1.300340708351859116e-02,1.340589405407276169e-01,1.473076982524812138e+03
1.300340708351859116e-02,1.340589405407276169e-01,1.473076982524812138e+03
1.486177965762029360e-02,1.350763968914940050e-01,1.471231073969221598e+03
1.486177965762029360e-02,1.350763968914940050e-01,1.471231073969221598e+03
1.486177965762029360e-02,1.350763968914940050e-01,1.471231073969221598e+03
1.486177965762029360e-02,1.350763968914940050e-01,1.471231073969221598e+03
2.794574518013500514e-02,2.719941619444377068e-01,1.981335642864678164e+02
2.794574518013500514e-02,2.719941619444377068e-01,1.981335642864678164e+02
2.794574518013500514e-02,2.719941619444377068e-01,1.981335642864678164e+02
2.794574518013500514e-02,2.719941619444377068e-01,1.981335642864678164e+02
2.794574518013500514e-02,2.719941619444377068e-01,1.981335642864678164e+02
2.794574518013500514e-02,2.719941619444377068e-01,1.981335642864678164e+02
2.794574518013500514e-02,2.719941619444377068e-01,1.981335642864678164e+02
2.794574518013500514e-02,2.719941619444377068e-01,1.981335642864678164e+02
2.794574518013500514e-02,2.719941619444377068e-01,1.981335642864678164e+02
2.794574518013500514e-02,2.719941619444377068e-01,1.981335642864678164e+02
2.794574518013500514e-02,2.719941619444377068e-01,1.981335642864678164e+02
2.794574518013500514e-02,2.719941619444377068e-01,1.981335642864678164e+02
2.794574518013500514e-02,2.719941619444377068e-01,1.981335642864678164e+02
6.586316030158141654e-02,6.128403421013706165e-01,1.451540213416622578e+02
6.586316030158141654e-02,6.128403421013706165e-01,1.451540213416622578e+02
6.586316030158141654e-02,6.128403421013706165e-01,1.451540213416622578e+02
6.586316030158141654e-02,6.128403421013706165e-01,1.451540213416622578e+02
6.586316030158141654e-02,6.128403421013706165e-01,1.451540213416622578e+02
6.586316030158141654e-02,6.128403421013706165e-01,1.451540213416622578e+02
6.586316030158141654e-02,6.128403421013706165e-01,1.451540213416622578e+02
6.586316030158141654e-02,6.128403421013706165e-01,1.451540213416622578e+02
6.586316030158141654e-02,6.128403421013706165e-01,1.451540213416622578e+02
6.586316030158141654e-02,6.128403421013706165e-01,1.451540213416622578e+02
6.586316030158141654e-02,6.128403421013706165e-01,1.451540213416622578e+02
6.586316030158141654e-02,6.128403421013706165e-01,1.451540213416622578e+02
6.586316030158141654e-02,6.128403421013706165e-01,1.451540213416622578e+02
5.462331662700352364e-02,5.117311582811349124e-01,7.601991122052059779e+01
5.462331662700352364e-02,5.117311582811349124e-01,7.601991122052059779e+01
5.401837577883825126e-02,5.013183637743321430e-01,5.317605126659908166e+01
5.401837577883825126e-02,5.013183637743321430e-01,5.317605126659908166e+01
5.401837577883825126e-02,5.013183637743321430e-01,5.317605126659908166e+01
5.401837577883825126e-02,5.013183637743321430e-01,5.317605126659908166e+01
5.401837577883825126e-02,5.013183637743321430e-01,5.317605126659908166e+01
5.401837577883825126e-02,5.013183637743321430e-01,5.317605126659908166e+01
5.401837577883825126e-02,5.013183637743321430e-01,5.317605126659908166e+01
5.401837577883825126e-02,5.013183637743321430e-01,5.317605126659908166e+01
5.401837577883825126e-02,5.013183637743321430e-01,5.317605126659908166e+01
5.401837577883825126e-02,5.013183637743321430e-01,5.317605126659908166e+01
5.401837577883825126e-02,5.013183637743321430e-01,5.317605126659908166e+01
5.351275069174926680e-02,4.737130595043671510e-01,5.260679723771915661e+01
3.153441965704220640e-02,4.065702038895733783e-01,5.124062573540443566e+01
3.153441965704220640e-02,4.065702038895733783e-01,5.124062573540443566e+01
3.153441965704220640e-02,4.065702038895733783e-01,5.124062573540443566e+01
5.634906923202488704e-02,4.443773904800684682e-01,4.224945234509391412e+01
5.634906923202488704e-02,4.443773904800684682e-01,4.224945234509391412e+01
