1.142298887684179776e-03,1.642766658398921331e+00,6.720067257992080840e+02
1.142298887684179776e-03,1.642766658398921331e+00,6.720067257992080840e+02
6.319898302845666956e-04,1.303694738345916093e+00,6.471875928556906956e+02
6.319898302845666956e-04,1.303694738345916093e+00,6.471875928556906956e+02
6.319898302845666956e-04,1.303694738345916093e+00,6.471875928556906956e+02
6.319898302845666956e-04,1.303694738345916093e+00,6.471875928556906956e+02
6.319898302845666956e-04,1.303694738345916093e+00,6.471875928556906956e+02
6.319898302845666956e-04,1.303694738345916093e+00,6.471875928556906956e+02
6.319898302845666956e-04,1.303694738345916093e+00,6.471875928556906956e+02
6.319898302845666956e-04,1.303694738345916093e+00,6.471875928556906956e+02
6.319898302845666956e-04,1.303694738345916093e+00,6.471875928556906956e+02
6.319898302845666956e-04,1.303694738345916093e+00,6.471875928556906956e+02
6.319898302845666956e-04,1.303694738345916093e+00,6.471875928556906956e+02
6.319898302845666956e-04,1.303694738345916093e+00,6.471875928556906956e+02
6.319898302845666956e-04,1.303694738345916093e+00,6.471875928556906956e+02
6.319898302845666956e-04,1.303694738345916093e+00,6.471875928556906956e+02
6.319898302845666956e-04,1.303694738345916093e+00,6.471875928556906956e+02
6.319898302845666956e-04,1.303694738345916093e+00,6.471875928556906956e+02
6.319898302845666956e-04,1.303694738345916093e+00,6.471875928556906956e+02
6.319898302845666956e-04,1.303694738345916093e+00,6.471875928556906956e+02
6.319898302845666956e-04,1.303694738345916093e+00,6.471875928556906956e+02
6.319898302845666956e-04,1.303694738345916093e+00,6.471875928556906956e+02
6.319898302845666956e-04,1.303694738345916093e+00,6.471875928556906956e+02
6.319898302845666956e-04,1.303694738345916093e+00,6.471875928556906956e+02
6.319898302845666956e-04,1.303694738345916093e+00,6.471875928556906956e+02
6.319898302845666956e-04,1.303694738345916093e+00,6.471875928556906956e+02
6.319898302845666956e-04,1.303694738345916093e+00,6.471875928556906956e+02
6.319898302845666956e-04,1.303694738345916093e+00,6.471875928556906956e+02
6.319898302845666956e-04,1.303694738345916093e+00,6.471875928556906956e+02
6.319898302845666956e-04,1.303694738345916093e+00,6.471875928556906956e+02
6.319898302845666956e-04,1.303694738345916093e+00,6.471875928556906956e+02
6.319898302845666956e-04,1.303694738345916093e+00,6.471875928556906956e+02
6.319898302845666956e-04,1.303694738345916093e+00,6.471875928556906956e+02
6.319898302845666956e-04,1.303694738345916093e+00,6.471875928556906956e+02
6.319898302845666956e-04,1.303694738345916093e+00,6.471875928556906956e+02
6.319898302845666956e-04,1.303694738345916093e+00,6.471875928556906956e+02
6.319898302845666956e-04,1.303694738345916093e+00,6.471875928556906956e+02
6.319898302845666956e-04,1.303694738345916093e+00,6.471875928556906956e+02
6.319898302845666956e-04,1.303694738345916093e+00,6.471875928556906956e+02
6.319898302845666956e-04,1.303694738345916093e+00,6.471875928556906956e+02
6.319898302845666956e-04,1.303694738345916093e+00,6.471875928556906956e+02
6.319898302845666956e-04,1.303694738345916093e+00,6.471875928556906956e+02
6.319898302845666956e-04,1.303694738345916093e+00,6.471875928556906956e+02
6.319898302845666956e-04,1.303694738345916093e+00,6.471875928556906956e+02
6.319898302845666956e-04,1.303694738345916093e+00,6.471875928556906956e+02
6.319898302845666956e-04,1.303694738345916093e+00,6.471875928556906956e+02
6.319898302845666956e-04,1.303694738345916093e+00,6.471875928556906956e+02
6.319898302845666956e-04,1.303694738345916093e+00,6.471875928556906956e+02
6.319898302845666956e-04,1.303694738345916093e+00,6.471875928556906956e+02
6.319898302845666956e-04,1.303694738345916093e+00,6.471875928556906956e+02
6.319898302845666956e-04,1.303694738345916093e+00,6.471875928556906956e+02
6.319898302845666956e-04,1.303694738345916093e+00,6.471875928556906956e+02
6.319898302845666956e-04,1.303694738345916093e+00,6.471875928556906956e+02
6.319898302845666956e-04,1.303694738345916093e+00,6.471875928556906956e+02
6.319898302845666956e-04,1.303694738345916093e+00,6.471875928556906956e+02
6.319898302845666956e-04,1.303694738345916093e+00,6.471875928556906956e+02
6.319898302845666956e-04,1.303694738345916093e+00,6.471875928556906956e+02
6.319898302845666956e-04,1.303694738345916093e+00,6.471875928556906956e+02
6.319898302845666956e-04,1.303694738345916093e+00,6.471875928556906956e+02
6.319898302845666956e-04,1.303694738345916093e+00,6.471875928556906956e+02
6.319898302845666956e-04,1.303694738345916093e+00,6.471875928556906956e+02
6.319898302845666956e-04,1.303694738345916093e+00,6.471875928556906956e+02
6.319898302845666956e-04,1.303694738345916093e+00,6.471875928556906956e+02
6.319898302845666956e-04,1.303694738345916093e+00,6.471875928556906956e+02
6.319898302845666956e-04,1.303694738345916093e+00,6.471875928556906956e+02
6.319898302845666956e-04,1.303694738345916093e+00,6.471875928556906956e+02
