3.135706924990093458e-02,1.300196181384265959e+00,5.664862606262588542e+02
3.135706924990093458e-02,1.300196181384265959e+00,5.664862606262588542e+02
3.135706924990093458e-02,1.300196181384265959e+00,5.664862606262588542e+02
3.135706924990093458e-02,1.300196181384265959e+00,5.664862606262588542e+02
3.135706924990093458e-02,1.300196181384265959e+00,5.664862606262588542e+02
2.154293402576377622e-02,9.890288123786925567e-01,4.124163446177986998e+02
2.154293402576377622e-02,9.890288123786925567e-01,4.124163446177986998e+02
2.154293402576377622e-02,9.890288123786925567e-01,4.124163446177986998e+02
2.154293402576377622e-02,9.890288123786925567e-01,4.124163446177986998e+02
2.154293402576377622e-02,9.890288123786925567e-01,4.124163446177986998e+02
2.154293402576377622e-02,9.890288123786925567e-01,4.124163446177986998e+02
2.154293402576377622e-02,9.890288123786925567e-01,4.124163446177986998e+02
2.154293402576377622e-02,9.890288123786925567e-01,4.124163446177986998e+02
2.154293402576377622e-02,9.890288123786925567e-01,4.124163446177986998e+02
2.154293402576377622e-02,9.890288123786925567e-01,4.124163446177986998e+02
2.154293402576377622e-02,9.890288123786925567e-01,4.124163446177986998e+02
2.154293402576377622e-02,9.890288123786925567e-01,4.124163446177986998e+02
2.154293402576377622e-02,9.890288123786925567e-01,4.124163446177986998e+02
2.154293402576377622e-02,9.890288123786925567e-01,4.124163446177986998e+02
2.154293402576377622e-02,9.890288123786925567e-01,4.124163446177986998e+02
2.154293402576377622e-02,9.890288123786925567e-01,4.124163446177986998e+02
2.154293402576377622e-02,9.890288123786925567e-01,4.124163446177986998e+02
2.154293402576377622e-02,9.890288123786925567e-01,4.124163446177986998e+02
2.154293402576377622e-02,9.890288123786925567e-01,4.124163446177986998e+02
2.154293402576377622e-02,9.890288123786925567e-01,4.124163446177986998e+02
2.154293402576377622e-02,9.890288123786925567e-01,4.124163446177986998e+02
3.339548459424253324e-02,6.356944968111220007e-01,1.275077297512338674e+02
3.339548459424253324e-02,6.356944968111220007e-01,1.275077297512338674e+02
3.339548459424253324e-02,6.356944968111220007e-01,1.275077297512338674e+02
3.339548459424253324e-02,6.356944968111220007e-01,1.275077297512338674e+02
3.339548459424253324e-02,6.356944968111220007e-01,1.275077297512338674e+02
3.339548459424253324e-02,6.356944968111220007e-01,1.275077297512338674e+02
3.339548459424253324e-02,6.356944968111220007e-01,1.275077297512338674e+02
3.339548459424253324e-02,6.356944968111220007e-01,1.275077297512338674e+02
3.339548459424253324e-02,6.356944968111220007e-01,1.275077297512338674e+02
3.339548459424253324e-02,6.356944968111220007e-01,1.275077297512338674e+02
3.339548459424253324e-02,6.356944968111220007e-01,1.275077297512338674e+02
3.339548459424253324e-02,6.356944968111220007e-01,1.275077297512338674e+02
3.339548459424253324e-02,6.356944968111220007e-01,1.275077297512338674e+02
3.339548459424253324e-02,6.356944968111220007e-01,1.275077297512338674e+02
3.339548459424253324e-02,6.356944968111220007e-01,1.275077297512338674e+02
3.339548459424253324e-02,6.356944968111220007e-01,1.275077297512338674e+02
3.339548459424253324e-02,6.356944968111220007e-01,1.275077297512338674e+02
3.339548459424253324e-02,6.356944968111220007e-01,1.275077297512338674e+02
3.283299258135250615e-02,6.181829278201456113e-01,1.221207096169953275e+02
3.283299258135250615e-02,6.181829278201456113e-01,1.221207096169953275e+02
3.283299258135250615e-02,6.181829278201456113e-01,1.221207096169953275e+02
3.283299258135250615e-02,6.181829278201456113e-01,1.221207096169953275e+02
3.283299258135250615e-02,6.181829278201456113e-01,1.221207096169953275e+02
3.283299258135250615e-02,6.181829278201456113e-01,1.221207096169953275e+02
3.283299258135250615e-02,6.181829278201456113e-01,1.221207096169953275e+02
3.283299258135250615e-02,6.181829278201456113e-01,1.221207096169953275e+02
3.283299258135250615e-02,6.181829278201456113e-01,1.221207096169953275e+02
3.283299258135250615e-02,6.181829278201456113e-01,1.221207096169953275e+02
3.283299258135250615e-02,6.181829278201456113e-01,1.221207096169953275e+02
3.283299258135250615e-02,6.181829278201456113e-01,1.221207096169953275e+02
3.283299258135250615e-02,6.181829278201456113e-01,1.221207096169953275e+02
3.283299258135250615e-02,6.181829278201456113e-01,1.221207096169953275e+02
3.283299258135250615e-02,6.181829278201456113e-01,1.221207096169953275e+02
3.283299258135250615e-02,6.181829278201456113e-01,1.221207096169953275e+02
3.283299258135250615e-02,6.181829278201456113e-01,1.221207096169953275e+02
3.283299258135250615e-02,6.181829278201456113e-01,1.221207096169953275e+02
3.327129875865345726e-02,5.236015119946578755e-01,7.696095626186078675e+01
3.327129875865345726e-02,5.236015119946578755e-01,7.696095626186078675e+01
3.327129875865345726e-02,5.236015119946578755e-01,7.696095626186078675e+01
3.469382888416780442e-02,4.678346611626522100e-01,4.632798845080459671e+01
3.352800510478980145e-02,4.534527501728947696e-01,4.520499527016171726e+01
3.021927312575405089e-02,4.606535404842154180e-01,4.576288234376775677e+01
3.021927312575405089e-02,4.606535404842154180e-01,4.576288234376775677e+01
3.021927312575405089e-02,4.606535404842154180e-01,4.576288234376775677e+01
3.021927312575405089e-02,4.606535404842154180e-01,4.576288234376775677e+01
3.100121513122399211e-02,4.406341396462932769e-01,4.419675396120344146e+01
3.100121513122399211e-02,4.406341396462932769e-01,4.419675396120344146e+01
3.100121513122399211e-02,4.406341396462932769e-01,4.419675396120344146e+01
3.013660790984895241e-02,4.319267296987502891e-01,4.328353693408873681e+01
3.013660790984895241e-02,4.319267296987502891e-01,4.328353693408873681e+01
3.013660790984895241e-02,4.319267296987502891e-01,4.328353693408873681e+01
3.013660790984895241e-02,4.319267296987502891e-01,4.328353693408873681e+01
3.013660790984895241e-02,4.319267296987502891e-01,4.328353693408873681e+01
3.013660790984895241e-02,4.319267296987502891e-01,4.328353693408873681e+01
3.013660790984895241e-02,4.319267296987502891e-01,4.328353693408873681e+01
3.013660790984895241e-02,4.319267296987502891e-01,4.328353693408873681e+01
3.013660790984895241e-02,4.319267296987502891e-01,4.328353693408873681e+01
