4.158433568698461161e-03,3.577008182350783216e-01,1.251535148222400693e+02
4.158433568698461161e-03,3.577008182350783216e-01,1.251535148222400693e+02
4.158433568698461161e-03,3.577008182350783216e-01,1.251535148222400693e+02
4.158433568698461161e-03,3.577008182350783216e-01,1.251535148222400693e+02
4.158433568698461161e-03,3.577008182350783216e-01,1.251535148222400693e+02
4.158433568698461161e-03,3.577008182350783216e-01,1.251535148222400693e+02
5.493324767495924403e-03,3.739777938985148764e-01,9.002921986065821613e+01
5.776574067494177379e-03,3.725677895837979370e-01,8.900918423629046572e+01
5.776574067494177379e-03,3.725677895837979370e-01,8.900918423629046572e+01
5.776574067494177379e-03,3.725677895837979370e-01,8.900918423629046572e+01
5.776574067494177379e-03,3.725677895837979370e-01,8.900918423629046572e+01
5.776574067494177379e-03,3.725677895837979370e-01,8.900918423629046572e+01
5.776574067494177379e-03,3.725677895837979370e-01,8.900918423629046572e+01
5.776574067494177379e-03,3.725677895837979370e-01,8.900918423629046572e+01
5.776574067494177379e-03,3.725677895837979370e-01,8.900918423629046572e+01
5.776574067494177379e-03,3.725677895837979370e-01,8.900918423629046572e+01
4.909244450250403041e-03,4.492270031262534102e-01,8.556057880588824105e+01
4.909244450250403041e-03,4.492270031262534102e-01,8.556057880588824105e+01
4.909244450250403041e-03,4.492270031262534102e-01,8.556057880588824105e+01
4.909244450250403041e-03,4.492270031262534102e-01,8.556057880588824105e+01
4.909244450250403041e-03,4.492270031262534102e-01,8.556057880588824105e+01
4.909244450250403041e-03,4.492270031262534102e-01,8.556057880588824105e+01
4.909244450250403041e-03,4.492270031262534102e-01,8.556057880588824105e+01
4.909244450250403041e-03,4.492270031262534102e-01,8.556057880588824105e+01
4.909244450250403041e-03,4.492270031262534102e-01,8.556057880588824105e+01
4.909244450250403041e-03,4.492270031262534102e-01,8.556057880588824105e+01
4.909244450250403041e-03,4.492270031262534102e-01,8.556057880588824105e+01
4.909244450250403041e-03,4.492270031262534102e-01,8.556057880588824105e+01
4.909244450250403041e-03,4.492270031262534102e-01,8.556057880588824105e+01
4.909244450250403041e-03,4.492270031262534102e-01,8.556057880588824105e+01
4.909244450250403041e-03,4.492270031262534102e-01,8.556057880588824105e+01
4.909244450250403041e-03,4.492270031262534102e-01,8.556057880588824105e+01
4.909244450250403041e-03,4.492270031262534102e-01,8.556057880588824105e+01
4.909244450250403041e-03,4.492270031262534102e-01,8.556057880588824105e+01
4.909244450250403041e-03,4.492270031262534102e-01,8.556057880588824105e+01
1.308607740949082644e-02,4.766406896868649046e-01,4.752738626152063972e+01
1.308607740949082644e-02,4.766406896868649046e-01,4.752738626152063972e+01
1.308607740949082644e-02,4.766406896868649046e-01,4.752738626152063972e+01
1.308607740949082644e-02,4.766406896868649046e-01,4.752738626152063972e+01
1.308607740949082644e-02,4.766406896868649046e-01,4.752738626152063972e+01
1.308607740949082644e-02,4.766406896868649046e-01,4.752738626152063972e+01
1.308607740949082644e-02,4.766406896868649046e-01,4.752738626152063972e+01
1.308607740949082644e-02,4.766406896868649046e-01,4.752738626152063972e+01
1.308607740949082644e-02,4.766406896868649046e-01,4.752738626152063972e+01
1.308607740949082644e-02,4.766406896868649046e-01,4.752738626152063972e+01
1.308607740949082644e-02,4.766406896868649046e-01,4.752738626152063972e+01
1.308607740949082644e-02,4.766406896868649046e-01,4.752738626152063972e+01
1.308607740949082644e-02,4.766406896868649046e-01,4.752738626152063972e+01
1.308607740949082644e-02,4.766406896868649046e-01,4.752738626152063972e+01
1.680814381479650566e-02,4.965073756516561465e-01,3.532777502386302615e+01
1.680814381479650566e-02,4.965073756516561465e-01,3.532777502386302615e+01
1.680814381479650566e-02,4.965073756516561465e-01,3.532777502386302615e+01
1.680814381479650566e-02,4.965073756516561465e-01,3.532777502386302615e+01
1.680814381479650566e-02,4.965073756516561465e-01,3.532777502386302615e+01
1.562460309138740365e-02,4.894052552669556633e-01,3.603084273370919277e+01
2.025182618994734313e-02,4.742509291625995327e-01,3.657390292707010104e+01
2.025182618994734313e-02,4.742509291625995327e-01,3.657390292707010104e+01
2.025182618994734313e-02,4.742509291625995327e-01,3.657390292707010104e+01
2.025182618994734313e-02,4.742509291625995327e-01,3.657390292707010104e+01
2.025182618994734313e-02,4.742509291625995327e-01,3.657390292707010104e+01
2.025182618994734313e-02,4.742509291625995327e-01,3.657390292707010104e+01
2.025182618994734313e-02,4.742509291625995327e-01,3.657390292707010104e+01
2.025182618994734313e-02,4.742509291625995327e-01,3.657390292707010104e+01
2.025182618994734313e-02,4.742509291625995327e-01,3.657390292707010104e+01
2.025182618994734313e-02,4.742509291625995327e-01,3.657390292707010104e+01
2.025182618994734313e-02,4.742509291625995327e-01,3.657390292707010104e+01
2.025182618994734313e-02,4.742509291625995327e-01,3.657390292707010104e+01
2.152917507271127212e-02,4.991382722991614118e-01,3.686214408825833289e+01
2.152917507271127212e-02,4.991382722991614118e-01,3.686214408825833289e+01
2.129117323198085124e-02,4.752322994264004952e-01,3.680000579923859050e+01
2.129117323198085124e-02,4.752322994264004952e-01,3.680000579923859050e+01
2.129117323198085124e-02,4.752322994264004952e-01,3.680000579923859050e+01
2.129117323198085124e-02,4.752322994264004952e-01,3.680000579923859050e+01
2.129117323198085124e-02,4.752322994264004952e-01,3.680000579923859050e+01
2.129117323198085124e-02,4.752322994264004952e-01,3.680000579923859050e+01
2.129117323198085124e-02,4.752322994264004952e-01,3.680000579923859050e+01
2.129117323198085124e-02,4.752322994264004952e-01,3.680000579923859050e+01
2.135298422921926009e-02,4.659352179093489421e-01,3.669989716091025400e+01
2.135298422921926009e-02,4.659352179093489421e-01,3.669989716091025400e+01
2.135298422921926009e-02,4.659352179093489421e-01,3.669989716091025400e+01
