#### pytwalk: twalk Output, finished: 2024.04.09:03:45:56
#"$g$", "$b$", "Energy"
7.40927060735534 0.883888094428179 517.769522415194
7.40927060735534 0.883888094428179 517.769522415194
7.40927060735534 0.883888094428179 517.769522415194
7.40927060735534 0.883888094428179 517.769522415194
7.40927060735534 0.883888094428179 517.769522415194
7.40927060735534 0.883888094428179 517.769522415194
7.40927060735534 0.883888094428179 517.769522415194
8.22109997275151 0.321557458492599 282.211198120494
8.22109997275151 0.321557458492599 282.211198120494
8.22109997275151 0.321557458492599 282.211198120494
8.22109997275151 0.321557458492599 282.211198120494
8.22109997275151 0.321557458492599 282.211198120494
8.17097774454544 0.310088213342564 276.249907605119
8.08465649861705 0.367281642385356 141.529573945244
8.08465649861705 0.367281642385356 141.529573945244
7.99592536588306 0.466441641798889 27.0029307673085
7.99592536588306 0.466441641798889 27.0029307673085
7.99592536588306 0.466441641798889 27.0029307673085
7.99592536588306 0.466441641798889 27.0029307673085
7.99592536588306 0.466441641798889 27.0029307673085
7.99592536588306 0.466441641798889 27.0029307673085
7.99592536588306 0.466441641798889 27.0029307673085
7.99592536588306 0.466441641798889 27.0029307673085
7.99592536588306 0.466441641798889 27.0029307673085
7.99592536588306 0.466441641798889 27.0029307673085
7.99592536588306 0.466441641798889 27.0029307673085
7.99592536588306 0.466441641798889 27.0029307673085
7.99592536588306 0.466441641798889 27.0029307673085
7.99592536588306 0.466441641798889 27.0029307673085
7.99592536588306 0.466441641798889 27.0029307673085
7.99592536588306 0.466441641798889 27.0029307673085
7.99592536588306 0.466441641798889 27.0029307673085
7.99592536588306 0.466441641798889 27.0029307673085
7.99592536588306 0.466441641798889 27.0029307673085
7.99592536588306 0.466441641798889 27.0029307673085
7.99592536588306 0.466441641798889 27.0029307673085
7.99592536588306 0.466441641798889 27.0029307673085
7.83656098271667 0.543636548835637 6.90376219895176
7.83656098271667 0.543636548835637 6.90376219895176
7.83656098271667 0.543636548835637 6.90376219895176
7.83656098271667 0.543636548835637 6.90376219895176
7.83656098271667 0.543636548835637 6.90376219895176
7.91964139414071 0.50486928807896 6.41277584260252
7.83637998523073 0.543721006490742 6.9278886863134
7.83637998523073 0.543721006490742 6.9278886863134
7.83637998523073 0.543721006490742 6.9278886863134
7.86119478259005 0.534187305070705 4.62352119064162
7.89560200217602 0.514072418384834 4.54769497827921
7.89560200217602 0.514072418384834 4.54769497827921
7.89560200217602 0.514072418384834 4.54769497827921
7.89560200217602 0.514072418384834 4.54769497827921
7.89560200217602 0.514072418384834 4.54769497827921
7.89560200217602 0.514072418384834 4.54769497827921
7.89560200217602 0.514072418384834 4.54769497827921
7.89560200217602 0.514072418384834 4.54769497827921
7.85641703258951 0.539689540246374 5.21263812768233
7.85641703258951 0.539689540246374 5.21263812768233
7.85714622903272 0.534442442000514 4.82291831852106
7.85714622903272 0.534442442000514 4.82291831852106
7.85714622903272 0.534442442000514 4.82291831852106
7.84483174343812 0.537759719909179 5.71660912523338
7.84986548308551 0.538740033730929 5.50730718169923
7.84986548308551 0.538740033730929 5.50730718169923
7.84986548308551 0.538740033730929 5.50730718169923
7.84986548308551 0.538740033730929 5.50730718169923
7.84041234910128 0.543686298357329 6.63372789174743
7.84041234910128 0.543686298357329 6.63372789174743
7.84041234910128 0.543686298357329 6.63372789174743
7.84041234910128 0.543686298357329 6.63372789174743
7.84041234910128 0.543686298357329 6.63372789174743
7.84041234910128 0.543686298357329 6.63372789174743
7.84041234910128 0.543686298357329 6.63372789174743
7.84041234910128 0.543686298357329 6.63372789174743
7.84041234910128 0.543686298357329 6.63372789174743
7.84041234910128 0.543686298357329 6.63372789174743
7.99359072672528 0.527123499142402 4.71223977812334
7.99359072672528 0.527123499142402 4.71223977812334
7.99359072672528 0.527123499142402 4.71223977812334
7.99359072672528 0.527123499142402 4.71223977812334
7.99359072672528 0.527123499142402 4.71223977812334
7.99359072672528 0.527123499142402 4.71223977812334
7.99359072672528 0.527123499142402 4.71223977812334
7.99359072672528 0.527123499142402 4.71223977812334
7.99359072672528 0.527123499142402 4.71223977812334
7.99359072672528 0.527123499142402 4.71223977812334
7.99359072672528 0.527123499142402 4.71223977812334
7.99359072672528 0.527123499142402 4.71223977812334
7.99359072672528 0.527123499142402 4.71223977812334
7.99359072672528 0.527123499142402 4.71223977812334
7.99359072672528 0.527123499142402 4.71223977812334
7.99359072672528 0.527123499142402 4.71223977812334
7.99359072672528 0.527123499142402 4.71223977812334
7.99359072672528 0.527123499142402 4.71223977812334
7.99359072672528 0.527123499142402 4.71223977812334
7.90035570389272 0.547231475407833 3.49141103272668
7.90035570389272 0.547231475407833 3.49141103272668
7.90035570389272 0.547231475407833 3.49141103272668
7.90035570389272 0.547231475407833 3.49141103272668
7.90035570389272 0.547231475407833 3.49141103272668
7.90035570389272 0.547231475407833 3.49141103272668
7.90035570389272 0.547231475407833 3.49141103272668
7.90035570389272 0.547231475407833 3.49141103272668
7.90035570389272 0.547231475407833 3.49141103272668
7.95240698084872 0.525886670023299 3.77070408393508
7.94278253952875 0.520722240901918 4.33341979346988
7.9194339532371 0.548534764842812 2.77170405117586
7.9194339532371 0.548534764842812 2.77170405117586
7.9198547233906 0.560952534927744 3.4031133729791
7.907259294409 0.552538541792598 3.45797308144509
7.907259294409 0.552538541792598 3.45797308144509
7.907259294409 0.552538541792598 3.45797308144509
7.89361666909086 0.542758791272961 3.59128971689944
7.96765615033045 0.526683636830792 3.97579036477463
7.89625807490602 0.542185299863888 3.4676322655833
7.97164486498924 0.525817623143334 4.22580204974287
7.97164486498924 0.525817623143334 4.22580204974287
7.95358164344175 0.530756677683009 3.16049454346853
7.95358164344175 0.530756677683009 3.16049454346853
7.95358164344175 0.530756677683009 3.16049454346853
7.95358164344175 0.530756677683009 3.16049454346853
7.95358164344175 0.530756677683009 3.16049454346853
7.9418424375925 0.532620555583338 2.89873249142791
7.9418424375925 0.532620555583338 2.89873249142791
7.9418424375925 0.532620555583338 2.89873249142791
7.95883311477656 0.529922881812075 3.3301864955012
7.9713079785289 0.530808474117271 3.42501836274977
7.96777048625498 0.531265679771761 3.29386659764395
7.96777048625498 0.531265679771761 3.29386659764395
7.96315358733329 0.537331207772512 2.51978193589268
7.97449112073365 0.537774976078594 2.56034856207588
7.96080956042894 0.535139516730385 2.73262557737927
7.89675802306969 0.528389667428397 3.50901539143481
7.89675802306969 0.528389667428397 3.50901539143481
7.96114998670035 0.535175391373293 2.7313038227181
7.90370865804115 0.529122136008306 3.37373803357157
7.95469725852142 0.534495392975281 2.76137917638643
7.95469725852142 0.534495392975281 2.76137917638643
8.02099322669125 0.541481763840447 2.95495839986375
8.02099322669125 0.541481763840447 2.95495839986375
8.02099322669125 0.541481763840447 2.95495839986375
8.02099322669125 0.541481763840447 2.95495839986375
8.02099322669125 0.541481763840447 2.95495839986375
8.02099322669125 0.541481763840447 2.95495839986375
7.98995873881286 0.546897950151313 1.70573640588395
7.99524856526624 0.549412424413377 1.48828902592834
7.99524856526624 0.549412424413377 1.48828902592834
8.07293749837115 0.572739921650002 -0.369914098812175
8.07293749837115 0.572739921650002 -0.369914098812175
8.10494729210426 0.575017702425468 -0.206023651342737
8.10494729210426 0.575017702425468 -0.206023651342737
8.10494729210426 0.575017702425468 -0.206023651342737
8.14262263559456 0.582949697808094 -0.501455618595379
8.14262263559456 0.582949697808094 -0.501455618595379
8.14262263559456 0.582949697808094 -0.501455618595379
8.14262263559456 0.582949697808094 -0.501455618595379
8.1261911025847 0.586946194343006 -1.38148692238813
8.1261911025847 0.586946194343006 -1.38148692238813
8.1261911025847 0.586946194343006 -1.38148692238813
8.11939080718634 0.591979089136424 -1.92114361591797
8.11939080718634 0.591979089136424 -1.92114361591797
8.11939080718634 0.591979089136424 -1.92114361591797
8.10819700523003 0.61042836012581 -2.26363588210639
8.10819700523003 0.61042836012581 -2.26363588210639
8.10819700523003 0.61042836012581 -2.26363588210639
8.12159082340323 0.592813635378737 -1.98551690200822
8.12159082340323 0.592813635378737 -1.98551690200822
8.12762676783627 0.601291824558585 -2.55425744053661
8.12762676783627 0.601291824558585 -2.55425744053661
8.12762676783627 0.601291824558585 -2.55425744053661
8.12762676783627 0.601291824558585 -2.55425744053661
8.12762676783627 0.601291824558585 -2.55425744053661
8.12762676783627 0.601291824558585 -2.55425744053661
8.12762676783627 0.601291824558585 -2.55425744053661
8.12762676783627 0.601291824558585 -2.55425744053661
8.12762676783627 0.601291824558585 -2.55425744053661
8.15174647724599 0.583684481091098 -0.357168698511707
8.15174647724599 0.583684481091098 -0.357168698511707
8.15174647724599 0.583684481091098 -0.357168698511707
8.15174647724599 0.583684481091098 -0.357168698511707
8.15174647724599 0.583684481091098 -0.357168698511707
8.13933044108398 0.591059488760571 -1.68927209468257
8.13933044108398 0.591059488760571 -1.68927209468257
8.13933044108398 0.591059488760571 -1.68927209468257
8.13933044108398 0.591059488760571 -1.68927209468257
8.25390063719968 0.686529829141288 -3.23645722984571
8.25390063719968 0.686529829141288 -3.23645722984571
8.25390063719968 0.686529829141288 -3.23645722984571
8.25390063719968 0.686529829141288 -3.23645722984571
8.25390063719968 0.686529829141288 -3.23645722984571
8.25390063719968 0.686529829141288 -3.23645722984571
8.25390063719968 0.686529829141288 -3.23645722984571
8.25390063719968 0.686529829141288 -3.23645722984571
8.25390063719968 0.686529829141288 -3.23645722984571
8.20277030590981 0.683330700716608 0.364963781465673
8.20277030590981 0.683330700716608 0.364963781465673
8.20277030590981 0.683330700716608 0.364963781465673
8.44174139969252 0.70653552118285 -9.677751033831
8.44174139969252 0.70653552118285 -9.677751033831
8.49525042740356 0.709393074514999 -9.82660142196667
8.49525042740356 0.709393074514999 -9.82660142196667
8.49525042740356 0.709393074514999 -9.82660142196667
8.49525042740356 0.709393074514999 -9.82660142196667
8.49525042740356 0.709393074514999 -9.82660142196667
8.49525042740356 0.709393074514999 -9.82660142196667
8.49525042740356 0.709393074514999 -9.82660142196667
8.49525042740356 0.709393074514999 -9.82660142196667
8.49525042740356 0.709393074514999 -9.82660142196667
8.57100886517647 0.714569565711317 -8.61842505109284
8.57100886517647 0.714569565711317 -8.61842505109284
8.57100886517647 0.714569565711317 -8.61842505109284
8.57100886517647 0.714569565711317 -8.61842505109284
8.57100886517647 0.714569565711317 -8.61842505109284
8.57100886517647 0.714569565711317 -8.61842505109284
8.57100886517647 0.714569565711317 -8.61842505109284
8.50222488785082 0.710694830041374 -9.86938147350889
8.50222488785082 0.710694830041374 -9.86938147350889
8.50222488785082 0.710694830041374 -9.86938147350889
8.46633460123815 0.713004843969187 -10.1122267059055
8.46404948286028 0.708441553042786 -9.895403040909
8.46404948286028 0.708441553042786 -9.895403040909
8.46404948286028 0.708441553042786 -9.895403040909
8.46404948286028 0.708441553042786 -9.895403040909
8.46404948286028 0.708441553042786 -9.895403040909
8.46404948286028 0.708441553042786 -9.895403040909
8.46404948286028 0.708441553042786 -9.895403040909
8.46404948286028 0.708441553042786 -9.895403040909
8.46404948286028 0.708441553042786 -9.895403040909
8.53526133975523 0.736712384507278 -11.4685094323624
8.53526133975523 0.736712384507278 -11.4685094323624
8.53723719769158 0.746109855482931 -11.5894502948565
8.53723719769158 0.746109855482931 -11.5894502948565
8.53723719769158 0.746109855482931 -11.5894502948565
8.53723719769158 0.746109855482931 -11.5894502948565
8.53723719769158 0.746109855482931 -11.5894502948565
8.53723719769158 0.746109855482931 -11.5894502948565
8.53723719769158 0.746109855482931 -11.5894502948565
8.67084971903324 0.793388054500788 -13.8317618613587
8.67084971903324 0.793388054500788 -13.8317618613587
8.67646690023365 0.783342183068698 -13.9669292457943
8.69016165162959 0.780356699032322 -13.9139664637637
8.69016165162959 0.780356699032322 -13.9139664637637
8.69016165162959 0.780356699032322 -13.9139664637637
8.75015375072985 0.790126822263336 -14.1828794887777
8.75015375072985 0.790126822263336 -14.1828794887777
8.69667591317052 0.783268552053112 -14.0632055230225
8.78289010048518 0.799717691577261 -14.6094813895851
8.78289010048518 0.799717691577261 -14.6094813895851
8.77481456246657 0.828299450384265 -15.4185298022697
8.77481456246657 0.828299450384265 -15.4185298022697
8.77481456246657 0.828299450384265 -15.4185298022697
8.77481456246657 0.828299450384265 -15.4185298022697
8.77481456246657 0.828299450384265 -15.4185298022697
8.77481456246657 0.828299450384265 -15.4185298022697
8.77481456246657 0.828299450384265 -15.4185298022697
8.77481456246657 0.828299450384265 -15.4185298022697
9.08789002470553 0.958943451706889 -16.4891731743194
9.08789002470553 0.958943451706889 -16.4891731743194
9.08789002470553 0.958943451706889 -16.4891731743194
9.09050106890728 0.939883574665929 -18.8911328827343
9.09050106890728 0.939883574665929 -18.8911328827343
9.32104862967711 1.00133945763932 -21.8361018112166
9.32104862967711 1.00133945763932 -21.8361018112166
9.32104862967711 1.00133945763932 -21.8361018112166
9.32104862967711 1.00133945763932 -21.8361018112166
9.32104862967711 1.00133945763932 -21.8361018112166
9.32104862967711 1.00133945763932 -21.8361018112166
9.32104862967711 1.00133945763932 -21.8361018112166
9.32104862967711 1.00133945763932 -21.8361018112166
9.32104862967711 1.00133945763932 -21.8361018112166
9.32104862967711 1.00133945763932 -21.8361018112166
9.32104862967711 1.00133945763932 -21.8361018112166
9.32104862967711 1.00133945763932 -21.8361018112166
9.32104862967711 1.00133945763932 -21.8361018112166
9.32104862967711 1.00133945763932 -21.8361018112166
9.32104862967711 1.00133945763932 -21.8361018112166
9.32104862967711 1.00133945763932 -21.8361018112166
9.32104862967711 1.00133945763932 -21.8361018112166
9.32104862967711 1.00133945763932 -21.8361018112166
9.32104862967711 1.00133945763932 -21.8361018112166
9.32104862967711 1.00133945763932 -21.8361018112166
9.32104862967711 1.00133945763932 -21.8361018112166
9.32104862967711 1.00133945763932 -21.8361018112166
9.75728453406242 1.15655272388058 -23.270131233814
9.86647741619832 1.13883273668744 -24.437124860334
9.86647741619832 1.13883273668744 -24.437124860334
9.86647741619832 1.13883273668744 -24.437124860334
9.86647741619832 1.13883273668744 -24.437124860334
9.86647741619832 1.13883273668744 -24.437124860334
9.86647741619832 1.13883273668744 -24.437124860334
9.86647741619832 1.13883273668744 -24.437124860334
9.86647741619832 1.13883273668744 -24.437124860334
9.86647741619832 1.13883273668744 -24.437124860334
9.99489698117571 1.18838153368451 -25.435466742335
9.99489698117571 1.18838153368451 -25.435466742335
9.99489698117571 1.18838153368451 -25.435466742335
9.99489698117571 1.18838153368451 -25.435466742335
9.99489698117571 1.18838153368451 -25.435466742335
9.99489698117571 1.18838153368451 -25.435466742335
9.96646784812297 1.21207087917671 -24.8269087513299
9.96646784812297 1.21207087917671 -24.8269087513299
9.96646784812297 1.21207087917671 -24.8269087513299
9.96646784812297 1.21207087917671 -24.8269087513299
9.96646784812297 1.21207087917671 -24.8269087513299
9.96646784812297 1.21207087917671 -24.8269087513299
9.96646784812297 1.21207087917671 -24.8269087513299
9.96646784812297 1.21207087917671 -24.8269087513299
9.96646784812297 1.21207087917671 -24.8269087513299
9.96646784812297 1.21207087917671 -24.8269087513299
9.96646784812297 1.21207087917671 -24.8269087513299
9.96646784812297 1.21207087917671 -24.8269087513299
9.96646784812297 1.21207087917671 -24.8269087513299
9.96646784812297 1.21207087917671 -24.8269087513299
9.96646784812297 1.21207087917671 -24.8269087513299
9.96646784812297 1.21207087917671 -24.8269087513299
9.96646784812297 1.21207087917671 -24.8269087513299
9.96646784812297 1.21207087917671 -24.8269087513299
9.96646784812297 1.21207087917671 -24.8269087513299
9.96646784812297 1.21207087917671 -24.8269087513299
9.96646784812297 1.21207087917671 -24.8269087513299
9.96646784812297 1.21207087917671 -24.8269087513299
9.96646784812297 1.21207087917671 -24.8269087513299
9.96646784812297 1.21207087917671 -24.8269087513299
9.96646784812297 1.21207087917671 -24.8269087513299
9.96646784812297 1.21207087917671 -24.8269087513299
9.96646784812297 1.21207087917671 -24.8269087513299
9.96646784812297 1.21207087917671 -24.8269087513299
9.96646784812297 1.21207087917671 -24.8269087513299
9.96646784812297 1.21207087917671 -24.8269087513299
9.96646784812297 1.21207087917671 -24.8269087513299
9.96646784812297 1.21207087917671 -24.8269087513299
9.96646784812297 1.21207087917671 -24.8269087513299
9.96646784812297 1.21207087917671 -24.8269087513299
9.6534193051121 1.11010471210816 -23.9179045819019
9.6534193051121 1.11010471210816 -23.9179045819019
9.6534193051121 1.11010471210816 -23.9179045819019
9.6534193051121 1.11010471210816 -23.9179045819019
9.6534193051121 1.11010471210816 -23.9179045819019
9.6534193051121 1.11010471210816 -23.9179045819019
9.6534193051121 1.11010471210816 -23.9179045819019
9.6534193051121 1.11010471210816 -23.9179045819019
9.6534193051121 1.11010471210816 -23.9179045819019
9.6534193051121 1.11010471210816 -23.9179045819019
9.6534193051121 1.11010471210816 -23.9179045819019
9.6534193051121 1.11010471210816 -23.9179045819019
9.6534193051121 1.11010471210816 -23.9179045819019
9.6534193051121 1.11010471210816 -23.9179045819019
9.6534193051121 1.11010471210816 -23.9179045819019
9.6534193051121 1.11010471210816 -23.9179045819019
9.6534193051121 1.11010471210816 -23.9179045819019
9.6534193051121 1.11010471210816 -23.9179045819019
9.6534193051121 1.11010471210816 -23.9179045819019
9.6534193051121 1.11010471210816 -23.9179045819019
9.6534193051121 1.11010471210816 -23.9179045819019
10.4886028245082 1.36690679997245 -25.4593427470235
10.4886028245082 1.36690679997245 -25.4593427470235
10.4886028245082 1.36690679997245 -25.4593427470235
10.4886028245082 1.36690679997245 -25.4593427470235
10.4886028245082 1.36690679997245 -25.4593427470235
10.4886028245082 1.36690679997245 -25.4593427470235
10.4886028245082 1.36690679997245 -25.4593427470235
10.4886028245082 1.36690679997245 -25.4593427470235
10.4886028245082 1.36690679997245 -25.4593427470235
10.4886028245082 1.36690679997245 -25.4593427470235
10.4886028245082 1.36690679997245 -25.4593427470235
10.739436270099 1.44936271108921 -24.5191311272005
10.739436270099 1.44936271108921 -24.5191311272005
10.739436270099 1.44936271108921 -24.5191311272005
10.739436270099 1.44936271108921 -24.5191311272005
10.739436270099 1.44936271108921 -24.5191311272005
10.739436270099 1.44936271108921 -24.5191311272005
10.739436270099 1.44936271108921 -24.5191311272005
10.739436270099 1.44936271108921 -24.5191311272005
10.739436270099 1.44936271108921 -24.5191311272005
10.739436270099 1.44936271108921 -24.5191311272005
10.739436270099 1.44936271108921 -24.5191311272005
10.739436270099 1.44936271108921 -24.5191311272005
10.739436270099 1.44936271108921 -24.5191311272005
10.739436270099 1.44936271108921 -24.5191311272005
10.739436270099 1.44936271108921 -24.5191311272005
10.739436270099 1.44936271108921 -24.5191311272005
10.739436270099 1.44936271108921 -24.5191311272005
10.739436270099 1.44936271108921 -24.5191311272005
10.739436270099 1.44936271108921 -24.5191311272005
10.739436270099 1.44936271108921 -24.5191311272005
10.739436270099 1.44936271108921 -24.5191311272005
10.739436270099 1.44936271108921 -24.5191311272005
10.739436270099 1.44936271108921 -24.5191311272005
10.739436270099 1.44936271108921 -24.5191311272005
10.739436270099 1.44936271108921 -24.5191311272005
10.739436270099 1.44936271108921 -24.5191311272005
10.739436270099 1.44936271108921 -24.5191311272005
10.739436270099 1.44936271108921 -24.5191311272005
10.739436270099 1.44936271108921 -24.5191311272005
10.739436270099 1.44936271108921 -24.5191311272005
10.739436270099 1.44936271108921 -24.5191311272005
10.739436270099 1.44936271108921 -24.5191311272005
10.739436270099 1.44936271108921 -24.5191311272005
10.739436270099 1.44936271108921 -24.5191311272005
10.739436270099 1.44936271108921 -24.5191311272005
10.739436270099 1.44936271108921 -24.5191311272005
10.739436270099 1.44936271108921 -24.5191311272005
10.739436270099 1.44936271108921 -24.5191311272005
10.739436270099 1.44936271108921 -24.5191311272005
10.739436270099 1.44936271108921 -24.5191311272005
10.739436270099 1.44936271108921 -24.5191311272005
10.739436270099 1.44936271108921 -24.5191311272005
10.739436270099 1.44936271108921 -24.5191311272005
10.739436270099 1.44936271108921 -24.5191311272005
10.739436270099 1.44936271108921 -24.5191311272005
10.739436270099 1.44936271108921 -24.5191311272005
10.739436270099 1.44936271108921 -24.5191311272005
10.739436270099 1.44936271108921 -24.5191311272005
10.739436270099 1.44936271108921 -24.5191311272005
10.739436270099 1.44936271108921 -24.5191311272005
10.739436270099 1.44936271108921 -24.5191311272005
10.739436270099 1.44936271108921 -24.5191311272005
10.739436270099 1.44936271108921 -24.5191311272005
10.739436270099 1.44936271108921 -24.5191311272005
10.739436270099 1.44936271108921 -24.5191311272005
10.739436270099 1.44936271108921 -24.5191311272005
10.739436270099 1.44936271108921 -24.5191311272005
10.739436270099 1.44936271108921 -24.5191311272005
10.739436270099 1.44936271108921 -24.5191311272005
10.739436270099 1.44936271108921 -24.5191311272005
10.9953544928576 1.52094252155283 -23.9510724145542
10.9953544928576 1.52094252155283 -23.9510724145542
10.9953544928576 1.52094252155283 -23.9510724145542
10.9953544928576 1.52094252155283 -23.9510724145542
10.9953544928576 1.52094252155283 -23.9510724145542
10.9953544928576 1.52094252155283 -23.9510724145542
10.9953544928576 1.52094252155283 -23.9510724145542
10.9953544928576 1.52094252155283 -23.9510724145542
10.9953544928576 1.52094252155283 -23.9510724145542
10.9953544928576 1.52094252155283 -23.9510724145542
10.9953544928576 1.52094252155283 -23.9510724145542
10.9953544928576 1.52094252155283 -23.9510724145542
10.9953544928576 1.52094252155283 -23.9510724145542
10.9953544928576 1.52094252155283 -23.9510724145542
10.9953544928576 1.52094252155283 -23.9510724145542
10.9953544928576 1.52094252155283 -23.9510724145542
10.9953544928576 1.52094252155283 -23.9510724145542
10.9953544928576 1.52094252155283 -23.9510724145542
10.9953544928576 1.52094252155283 -23.9510724145542
10.9953544928576 1.52094252155283 -23.9510724145542
10.9953544928576 1.52094252155283 -23.9510724145542
10.9953544928576 1.52094252155283 -23.9510724145542
10.9953544928576 1.52094252155283 -23.9510724145542
10.9953544928576 1.52094252155283 -23.9510724145542
10.9953544928576 1.52094252155283 -23.9510724145542
10.9953544928576 1.52094252155283 -23.9510724145542
10.9953544928576 1.52094252155283 -23.9510724145542
10.9953544928576 1.52094252155283 -23.9510724145542
10.9953544928576 1.52094252155283 -23.9510724145542
10.9953544928576 1.52094252155283 -23.9510724145542
10.9953544928576 1.52094252155283 -23.9510724145542
10.9953544928576 1.52094252155283 -23.9510724145542
10.9953544928576 1.52094252155283 -23.9510724145542
10.9953544928576 1.52094252155283 -23.9510724145542
10.9953544928576 1.52094252155283 -23.9510724145542
10.9953544928576 1.52094252155283 -23.9510724145542
10.9953544928576 1.52094252155283 -23.9510724145542
10.9953544928576 1.52094252155283 -23.9510724145542
10.9953544928576 1.52094252155283 -23.9510724145542
10.9953544928576 1.52094252155283 -23.9510724145542
10.9953544928576 1.52094252155283 -23.9510724145542
10.9953544928576 1.52094252155283 -23.9510724145542
10.9953544928576 1.52094252155283 -23.9510724145542
