#### pytwalk: twalk Output, finished: 2024.04.29:22:41:17
#"$g$", "$b$", "Energy"
12.6115572426646 2.01387294936555 -16.1753214203461
12.6115572426646 2.01387294936555 -16.1753214203461
12.6115572426646 2.01387294936555 -16.1753214203461
12.6115572426646 2.01387294936555 -16.1753214203461
12.6115572426646 2.01387294936555 -16.1753214203461
12.6115572426646 2.01387294936555 -16.1753214203461
12.6115572426646 2.01387294936555 -16.1753214203461
12.6115572426646 2.01387294936555 -16.1753214203461
12.6115572426646 2.01387294936555 -16.1753214203461
12.6115572426646 2.01387294936555 -16.1753214203461
12.6115572426646 2.01387294936555 -16.1753214203461
12.6115572426646 2.01387294936555 -16.1753214203461
12.6115572426646 2.01387294936555 -16.1753214203461
12.6115572426646 2.01387294936555 -16.1753214203461
12.6115572426646 2.01387294936555 -16.1753214203461
12.6115572426646 2.01387294936555 -16.1753214203461
12.6115572426646 2.01387294936555 -16.1753214203461
12.6115572426646 2.01387294936555 -16.1753214203461
12.6115572426646 2.01387294936555 -16.1753214203461
12.6115572426646 2.01387294936555 -16.1753214203461
12.6115572426646 2.01387294936555 -16.1753214203461
12.6115572426646 2.01387294936555 -16.1753214203461
12.6115572426646 2.01387294936555 -16.1753214203461
12.6115572426646 2.01387294936555 -16.1753214203461
12.6115572426646 2.01387294936555 -16.1753214203461
12.6115572426646 2.01387294936555 -16.1753214203461
12.6115572426646 2.01387294936555 -16.1753214203461
12.6115572426646 2.01387294936555 -16.1753214203461
12.6115572426646 2.01387294936555 -16.1753214203461
12.6115572426646 2.01387294936555 -16.1753214203461
12.6115572426646 2.01387294936555 -16.1753214203461
12.6115572426646 2.01387294936555 -16.1753214203461
12.6115572426646 2.01387294936555 -16.1753214203461
12.6115572426646 2.01387294936555 -16.1753214203461
12.6115572426646 2.01387294936555 -16.1753214203461
12.6115572426646 2.01387294936555 -16.1753214203461
12.6115572426646 2.01387294936555 -16.1753214203461
12.6115572426646 2.01387294936555 -16.1753214203461
12.6115572426646 2.01387294936555 -16.1753214203461
12.6115572426646 2.01387294936555 -16.1753214203461
12.6115572426646 2.01387294936555 -16.1753214203461
12.6115572426646 2.01387294936555 -16.1753214203461
12.6115572426646 2.01387294936555 -16.1753214203461
12.6115572426646 2.01387294936555 -16.1753214203461
12.6115572426646 2.01387294936555 -16.1753214203461
12.6115572426646 2.01387294936555 -16.1753214203461
12.6115572426646 2.01387294936555 -16.1753214203461
12.6115572426646 2.01387294936555 -16.1753214203461
12.6115572426646 2.01387294936555 -16.1753214203461
12.6115572426646 2.01387294936555 -16.1753214203461
12.6115572426646 2.01387294936555 -16.1753214203461
12.6115572426646 2.01387294936555 -16.1753214203461
12.6115572426646 2.01387294936555 -16.1753214203461
12.6115572426646 2.01387294936555 -16.1753214203461
12.5494787064982 2.01402536665945 -16.6286662698018
12.5494787064982 2.01402536665945 -16.6286662698018
12.5494787064982 2.01402536665945 -16.6286662698018
12.5494787064982 2.01402536665945 -16.6286662698018
12.5494787064982 2.01402536665945 -16.6286662698018
12.5494787064982 2.01402536665945 -16.6286662698018
12.5494787064982 2.01402536665945 -16.6286662698018
12.5494787064982 2.01402536665945 -16.6286662698018
12.5494787064982 2.01402536665945 -16.6286662698018
12.5494787064982 2.01402536665945 -16.6286662698018
12.5494787064982 2.01402536665945 -16.6286662698018
12.5494787064982 2.01402536665945 -16.6286662698018
12.5494787064982 2.01402536665945 -16.6286662698018
12.5494787064982 2.01402536665945 -16.6286662698018
12.5494787064982 2.01402536665945 -16.6286662698018
12.5494787064982 2.01402536665945 -16.6286662698018
12.5494787064982 2.01402536665945 -16.6286662698018
12.5494787064982 2.01402536665945 -16.6286662698018
12.5494787064982 2.01402536665945 -16.6286662698018
12.5494787064982 2.01402536665945 -16.6286662698018
12.5494787064982 2.01402536665945 -16.6286662698018
12.5494787064982 2.01402536665945 -16.6286662698018
12.5494787064982 2.01402536665945 -16.6286662698018
12.6317571056361 1.98065049708016 -15.6618210326868
12.6317571056361 1.98065049708016 -15.6618210326868
12.6886848927821 1.97660107612621 -14.0657835876454
12.4871760769135 2.01801677916552 -13.8014926374577
12.4871760769135 2.01801677916552 -13.8014926374577
12.6961681524869 1.97506305675786 -13.7747824465743
12.6961681524869 1.97506305675786 -13.7747824465743
12.6961681524869 1.97506305675786 -13.7747824465743
12.5029408563055 2.01477667565459 -14.2762689834684
12.4400535503058 2.01182630980068 -13.035914980058
12.4400535503058 2.01182630980068 -13.035914980058
12.4400535503058 2.01182630980068 -13.035914980058
12.4115904380519 2.00311070260495 -13.5780655277849
12.4115904380519 2.00311070260495 -13.5780655277849
12.4874391080254 2.00220297091789 -15.4498417226764
12.4874391080254 2.00220297091789 -15.4498417226764
12.4874391080254 2.00220297091789 -15.4498417226764
12.4874391080254 2.00220297091789 -15.4498417226764
12.4874391080254 2.00220297091789 -15.4498417226764
12.4874391080254 2.00220297091789 -15.4498417226764
12.4874391080254 2.00220297091789 -15.4498417226764
12.4874391080254 2.00220297091789 -15.4498417226764
12.4874391080254 2.00220297091789 -15.4498417226764
12.700551614635 1.97808545042226 -13.757689779763
12.7009685416048 1.98530737046219 -14.0837716820442
12.7009685416048 1.98530737046219 -14.0837716820442
12.7009685416048 1.98530737046219 -14.0837716820442
12.7009685416048 1.98530737046219 -14.0837716820442
12.7009685416048 1.98530737046219 -14.0837716820442
12.7275576155215 1.98475179076784 -13.3129264868965
12.7275576155215 1.98475179076784 -13.3129264868965
12.7275576155215 1.98475179076784 -13.3129264868965
12.7275576155215 1.98475179076784 -13.3129264868965
12.7275576155215 1.98475179076784 -13.3129264868965
12.6623285721332 1.97493164547356 -14.8147992095296
12.6804829038784 1.985997085231 -14.5559712230074
12.6804829038784 1.985997085231 -14.5559712230074
12.6804829038784 1.985997085231 -14.5559712230074
12.6804829038784 1.985997085231 -14.5559712230074
12.6804829038784 1.985997085231 -14.5559712230074
12.7077327477499 1.99007049813575 -14.1492792210712
12.6525490536935 1.98579980966542 -15.2881649043614
12.7315991111021 1.99328187172074 -13.9606373743944
12.7315991111021 1.99328187172074 -13.9606373743944
12.4376308235957 2.0043583690291 -13.8842337126874
12.4376308235957 2.0043583690291 -13.8842337126874
12.4376308235957 2.0043583690291 -13.8842337126874
12.4376308235957 2.0043583690291 -13.8842337126874
12.5072411454698 2.00324352880054 -15.2789705638497
12.680418282966 1.99278154106419 -14.7398262677266
12.680418282966 1.99278154106419 -14.7398262677266
12.680418282966 1.99278154106419 -14.7398262677266
12.4773803143717 2.00504748314037 -15.2134760282549
12.4773803143717 2.00504748314037 -15.2134760282549
12.4773803143717 2.00504748314037 -15.2134760282549
12.4773803143717 2.00504748314037 -15.2134760282549
12.4773803143717 2.00504748314037 -15.2134760282549
12.6015493149748 1.98716681751478 -16.739608807329
12.5811815807008 1.98349654158564 -16.9076788249436
12.5811815807008 1.98349654158564 -16.9076788249436
12.5811815807008 1.98349654158564 -16.9076788249436
12.5811815807008 1.98349654158564 -16.9076788249436
12.5882933146464 1.97427957189884 -16.9123988537229
12.5746777790934 1.96925852804138 -17.0460803161546
12.5746777790934 1.96925852804138 -17.0460803161546
12.5746777790934 1.96925852804138 -17.0460803161546
12.5746777790934 1.96925852804138 -17.0460803161546
12.5746777790934 1.96925852804138 -17.0460803161546
12.5746777790934 1.96925852804138 -17.0460803161546
12.5746777790934 1.96925852804138 -17.0460803161546
12.5675851841416 1.98038726058888 -17.0192153255564
12.5675851841416 1.98038726058888 -17.0192153255564
12.5675851841416 1.98038726058888 -17.0192153255564
12.5675851841416 1.98038726058888 -17.0192153255564
12.5675851841416 1.98038726058888 -17.0192153255564
12.5675851841416 1.98038726058888 -17.0192153255564
12.5675851841416 1.98038726058888 -17.0192153255564
12.5675851841416 1.98038726058888 -17.0192153255564
12.5675851841416 1.98038726058888 -17.0192153255564
12.5675851841416 1.98038726058888 -17.0192153255564
12.5675851841416 1.98038726058888 -17.0192153255564
12.5675851841416 1.98038726058888 -17.0192153255564
12.5675851841416 1.98038726058888 -17.0192153255564
12.5675851841416 1.98038726058888 -17.0192153255564
12.5675851841416 1.98038726058888 -17.0192153255564
12.5708189146146 1.97650514770637 -17.0277019568513
12.5708189146146 1.97650514770637 -17.0277019568513
12.5708189146146 1.97650514770637 -17.0277019568513
12.5708189146146 1.97650514770637 -17.0277019568513
12.5666273199461 1.99620256205871 -16.8721219476952
12.5666273199461 1.99620256205871 -16.8721219476952
12.5666273199461 1.99620256205871 -16.8721219476952
12.5666273199461 1.99620256205871 -16.8721219476952
12.5525398047976 1.98950204687292 -17.0074101008359
12.5525398047976 1.98950204687292 -17.0074101008359
12.5488515584676 1.98241817121464 -17.1075536954747
12.5488515584676 1.98241817121464 -17.1075536954747
12.5488515584676 1.98241817121464 -17.1075536954747
12.5488515584676 1.98241817121464 -17.1075536954747
12.5488515584676 1.98241817121464 -17.1075536954747
12.5488515584676 1.98241817121464 -17.1075536954747
12.5488515584676 1.98241817121464 -17.1075536954747
12.5488515584676 1.98241817121464 -17.1075536954747
12.5488515584676 1.98241817121464 -17.1075536954747
12.5488515584676 1.98241817121464 -17.1075536954747
12.5488515584676 1.98241817121464 -17.1075536954747
12.5488515584676 1.98241817121464 -17.1075536954747
12.5488515584676 1.98241817121464 -17.1075536954747
12.5488515584676 1.98241817121464 -17.1075536954747
12.5488515584676 1.98241817121464 -17.1075536954747
12.5488515584676 1.98241817121464 -17.1075536954747
12.5618223941904 1.98739844882452 -16.9877447029047
12.5618223941904 1.98739844882452 -16.9877447029047
12.5618223941904 1.98739844882452 -16.9877447029047
12.5618223941904 1.98739844882452 -16.9877447029047
12.5809871249705 1.97757819344073 -16.9487939926733
12.5809871249705 1.97757819344073 -16.9487939926733
12.5809871249705 1.97757819344073 -16.9487939926733
12.5809871249705 1.97757819344073 -16.9487939926733
12.5809871249705 1.97757819344073 -16.9487939926733
12.5809871249705 1.97757819344073 -16.9487939926733
12.5809871249705 1.97757819344073 -16.9487939926733
12.5809871249705 1.97757819344073 -16.9487939926733
12.5809871249705 1.97757819344073 -16.9487939926733
12.5809871249705 1.97757819344073 -16.9487939926733
12.5809871249705 1.97757819344073 -16.9487939926733
12.5809871249705 1.97757819344073 -16.9487939926733
12.5788851491507 1.98563797902519 -16.9067172877486
12.5788851491507 1.98563797902519 -16.9067172877486
12.5788851491507 1.98563797902519 -16.9067172877486
12.5788851491507 1.98563797902519 -16.9067172877486
12.5788851491507 1.98563797902519 -16.9067172877486
12.5694609004166 1.99316947797294 -16.8920129063171
12.5658092658994 1.99293877353583 -16.9110009120427
12.5658092658994 1.99293877353583 -16.9110009120427
12.5639444628552 1.9818662273123 -17.0288448726164
12.5639444628552 1.9818662273123 -17.0288448726164
12.5650262656432 2.0024376487605 -16.8039338256277
12.5650262656432 2.0024376487605 -16.8039338256277
12.5650262656432 2.0024376487605 -16.8039338256277
12.5650262656432 2.0024376487605 -16.8039338256277
12.5650262656432 2.0024376487605 -16.8039338256277
12.5650262656432 2.0024376487605 -16.8039338256277
12.5650262656432 2.0024376487605 -16.8039338256277
12.5650262656432 2.0024376487605 -16.8039338256277
12.5650262656432 2.0024376487605 -16.8039338256277
12.5650262656432 2.0024376487605 -16.8039338256277
12.5949093578104 2.00156144185816 -16.6874435371111
12.6707440384096 2.00281901361313 -15.0455065632037
12.3628403124497 1.99827826307289 -13.745476284144
12.3628403124497 1.99827826307289 -13.745476284144
12.3628403124497 1.99827826307289 -13.745476284144
12.3628403124497 1.99827826307289 -13.745476284144
12.3628403124497 1.99827826307289 -13.745476284144
12.3628403124497 1.99827826307289 -13.745476284144
12.3628403124497 1.99827826307289 -13.745476284144
12.3628403124497 1.99827826307289 -13.745476284144
12.3628403124497 1.99827826307289 -13.745476284144
12.3628403124497 1.99827826307289 -13.745476284144
12.3628403124497 1.99827826307289 -13.745476284144
12.3628403124497 1.99827826307289 -13.745476284144
12.5212286876074 1.99867991984076 -15.5586669193581
12.5212286876074 1.99867991984076 -15.5586669193581
12.5212286876074 1.99867991984076 -15.5586669193581
12.5212286876074 1.99867991984076 -15.5586669193581
12.5212286876074 1.99867991984076 -15.5586669193581
12.6654688643303 2.00018098569461 -15.2856595715944
12.6654688643303 2.00018098569461 -15.2856595715944
12.6654688643303 2.00018098569461 -15.2856595715944
12.6654688643303 2.00018098569461 -15.2856595715944
12.5720454329163 2.00054299582616 -16.8037935993638
12.5720454329163 2.00054299582616 -16.8037935993638
12.5720454329163 2.00054299582616 -16.8037935993638
12.5720454329163 2.00054299582616 -16.8037935993638
12.5720454329163 2.00054299582616 -16.8037935993638
12.5720454329163 2.00054299582616 -16.8037935993638
12.5720454329163 2.00054299582616 -16.8037935993638
12.5720454329163 2.00054299582616 -16.8037935993638
12.5720454329163 2.00054299582616 -16.8037935993638
12.5503060222865 2.00257504936674 -16.8304161387025
12.5503060222865 2.00257504936674 -16.8304161387025
12.5503060222865 2.00257504936674 -16.8304161387025
12.5503060222865 2.00257504936674 -16.8304161387025
12.5503060222865 2.00257504936674 -16.8304161387025
12.5503060222865 2.00257504936674 -16.8304161387025
12.5503060222865 2.00257504936674 -16.8304161387025
12.5503060222865 2.00257504936674 -16.8304161387025
12.5503060222865 2.00257504936674 -16.8304161387025
12.5503060222865 2.00257504936674 -16.8304161387025
12.5503060222865 2.00257504936674 -16.8304161387025
12.5503060222865 2.00257504936674 -16.8304161387025
12.5503060222865 2.00257504936674 -16.8304161387025
12.5503060222865 2.00257504936674 -16.8304161387025
12.5503060222865 2.00257504936674 -16.8304161387025
12.5503060222865 2.00257504936674 -16.8304161387025
12.5503060222865 2.00257504936674 -16.8304161387025
12.5503060222865 2.00257504936674 -16.8304161387025
12.5417553027369 1.99507998363386 -16.9668513262049
12.5417553027369 1.99507998363386 -16.9668513262049
12.5417553027369 1.99507998363386 -16.9668513262049
12.5417553027369 1.99507998363386 -16.9668513262049
12.5417553027369 1.99507998363386 -16.9668513262049
12.5333561204265 2.01489511005721 -14.5937102352024
12.5333561204265 2.01489511005721 -14.5937102352024
12.5333561204265 2.01489511005721 -14.5937102352024
12.3165393443661 1.94563698584607 -18.5942093900814
12.3162464392679 1.95135541252346 -18.4328157169942
12.3162464392679 1.95135541252346 -18.4328157169942
12.3162464392679 1.95135541252346 -18.4328157169942
11.9963510828716 1.8657103128801 -17.9170480571778
11.9618512897868 1.8378181773526 -20.6491746688264
11.9618512897868 1.8378181773526 -20.6491746688264
11.9618512897868 1.8378181773526 -20.6491746688264
11.9618512897868 1.8378181773526 -20.6491746688264
11.9618512897868 1.8378181773526 -20.6491746688264
11.5526806566347 1.69020267320857 -28.9991648955286
11.5526806566347 1.69020267320857 -28.9991648955286
11.5526806566347 1.69020267320857 -28.9991648955286
11.5526806566347 1.69020267320857 -28.9991648955286
11.1719935021661 1.55286308508822 -32.7930203546078
11.1719935021661 1.55286308508822 -32.7930203546078
11.1719935021661 1.55286308508822 -32.7930203546078
11.1719935021661 1.55286308508822 -32.7930203546078
11.1719935021661 1.55286308508822 -32.7930203546078
11.1719935021661 1.55286308508822 -32.7930203546078
10.694384920041 1.38055738687425 -33.0947805842957
10.694384920041 1.38055738687425 -33.0947805842957
10.694384920041 1.38055738687425 -33.0947805842957
10.7258403274101 1.41864718858575 -36.1107820553609
10.7258403274101 1.41864718858575 -36.1107820553609
10.7258403274101 1.41864718858575 -36.1107820553609
10.7258403274101 1.41864718858575 -36.1107820553609
10.7258403274101 1.41864718858575 -36.1107820553609
10.7258403274101 1.41864718858575 -36.1107820553609
10.7258403274101 1.41864718858575 -36.1107820553609
10.7258403274101 1.41864718858575 -36.1107820553609
10.7258403274101 1.41864718858575 -36.1107820553609
10.7258403274101 1.41864718858575 -36.1107820553609
10.7258403274101 1.41864718858575 -36.1107820553609
10.7258403274101 1.41864718858575 -36.1107820553609
10.7258403274101 1.41864718858575 -36.1107820553609
10.4549651436632 1.37984280848622 -36.2209603480876
9.9411037784902 1.1536916894291 -34.7520735424735
9.6765489853421 1.06303330656709 -37.4403932778442
9.6765489853421 1.06303330656709 -37.4403932778442
9.6765489853421 1.06303330656709 -37.4403932778442
9.6765489853421 1.06303330656709 -37.4403932778442
9.6765489853421 1.06303330656709 -37.4403932778442
9.6765489853421 1.06303330656709 -37.4403932778442
9.6765489853421 1.06303330656709 -37.4403932778442
9.6765489853421 1.06303330656709 -37.4403932778442
9.6765489853421 1.06303330656709 -37.4403932778442
9.6765489853421 1.06303330656709 -37.4403932778442
9.6765489853421 1.06303330656709 -37.4403932778442
9.6765489853421 1.06303330656709 -37.4403932778442
9.6765489853421 1.06303330656709 -37.4403932778442
9.6765489853421 1.06303330656709 -37.4403932778442
9.6765489853421 1.06303330656709 -37.4403932778442
9.6891744366792 1.12536437469321 -39.2104298495174
9.6891744366792 1.12536437469321 -39.2104298495174
9.6891744366792 1.12536437469321 -39.2104298495174
9.6891744366792 1.12536437469321 -39.2104298495174
9.6891744366792 1.12536437469321 -39.2104298495174
9.6891744366792 1.12536437469321 -39.2104298495174
9.6891744366792 1.12536437469321 -39.2104298495174
9.6891744366792 1.12536437469321 -39.2104298495174
9.6891744366792 1.12536437469321 -39.2104298495174
9.6891744366792 1.12536437469321 -39.2104298495174
9.6891744366792 1.12536437469321 -39.2104298495174
9.6891744366792 1.12536437469321 -39.2104298495174
9.75560090436779 1.1959936561787 -35.8336886746351
9.75560090436779 1.1959936561787 -35.8336886746351
9.75560090436779 1.1959936561787 -35.8336886746351
9.75560090436779 1.1959936561787 -35.8336886746351
9.75560090436779 1.1959936561787 -35.8336886746351
9.75560090436779 1.1959936561787 -35.8336886746351
9.75560090436779 1.1959936561787 -35.8336886746351
9.75560090436779 1.1959936561787 -35.8336886746351
9.75560090436779 1.1959936561787 -35.8336886746351
9.86632358676799 1.11811597371016 -37.6634348294939
9.86632358676799 1.11811597371016 -37.6634348294939
9.86632358676799 1.11811597371016 -37.6634348294939
9.86632358676799 1.11811597371016 -37.6634348294939
9.86632358676799 1.11811597371016 -37.6634348294939
9.86632358676799 1.11811597371016 -37.6634348294939
9.86632358676799 1.11811597371016 -37.6634348294939
9.86632358676799 1.11811597371016 -37.6634348294939
9.86632358676799 1.11811597371016 -37.6634348294939
9.86632358676799 1.11811597371016 -37.6634348294939
9.86632358676799 1.11811597371016 -37.6634348294939
9.96212408521142 1.16956698757324 -39.0698715018951
9.96212408521142 1.16956698757324 -39.0698715018951
9.96212408521142 1.16956698757324 -39.0698715018951
9.96212408521142 1.16956698757324 -39.0698715018951
9.96212408521142 1.16956698757324 -39.0698715018951
9.96212408521142 1.16956698757324 -39.0698715018951
9.96212408521142 1.16956698757324 -39.0698715018951
9.96212408521142 1.16956698757324 -39.0698715018951
9.96212408521142 1.16956698757324 -39.0698715018951
9.96212408521142 1.16956698757324 -39.0698715018951
9.96212408521142 1.16956698757324 -39.0698715018951
9.78890668579323 1.14939031403487 -39.385213423676
9.78890668579323 1.14939031403487 -39.385213423676
9.78890668579323 1.14939031403487 -39.385213423676
9.78890668579323 1.14939031403487 -39.385213423676
9.78890668579323 1.14939031403487 -39.385213423676
9.78890668579323 1.14939031403487 -39.385213423676
9.78890668579323 1.14939031403487 -39.385213423676
9.78890668579323 1.14939031403487 -39.385213423676
