#### pytwalk: twalk Output, finished: 2024.04.19:12:20:12
#"$g$", "$b$", "Energy"
16.0404299809833 3.42199032628492 179.002012862235
16.0404299809833 3.42199032628492 179.002012862235
16.0404299809833 3.42199032628492 179.002012862235
16.0404299809833 3.42199032628492 179.002012862235
16.0404299809833 3.42199032628492 179.002012862235
16.0404299809833 3.42199032628492 179.002012862235
16.0404299809833 3.42199032628492 179.002012862235
16.0404299809833 3.42199032628492 179.002012862235
16.0404299809833 3.42199032628492 179.002012862235
16.0404299809833 3.42199032628492 179.002012862235
16.0404299809833 3.42199032628492 179.002012862235
16.0404299809833 3.42199032628492 179.002012862235
16.0404299809833 3.42199032628492 179.002012862235
16.0404299809833 3.42199032628492 179.002012862235
16.0404299809833 3.42199032628492 179.002012862235
16.0404299809833 3.42199032628492 179.002012862235
16.0404299809833 3.42199032628492 179.002012862235
16.0404299809833 3.42199032628492 179.002012862235
16.0404299809833 3.42199032628492 179.002012862235
16.8445513641506 3.06001703797904 69.0044452829412
16.8445513641506 3.06001703797904 69.0044452829412
16.8445513641506 3.06001703797904 69.0044452829412
16.8445513641506 3.06001703797904 69.0044452829412
16.8445513641506 3.06001703797904 69.0044452829412
16.8445513641506 3.06001703797904 69.0044452829412
16.8445513641506 3.06001703797904 69.0044452829412
16.8445513641506 3.06001703797904 69.0044452829412
16.8445513641506 3.06001703797904 69.0044452829412
16.8445513641506 3.06001703797904 69.0044452829412
16.8445513641506 3.06001703797904 69.0044452829412
16.8445513641506 3.06001703797904 69.0044452829412
16.8445513641506 3.06001703797904 69.0044452829412
16.8445513641506 3.06001703797904 69.0044452829412
16.8445513641506 3.06001703797904 69.0044452829412
16.8445513641506 3.06001703797904 69.0044452829412
16.8445513641506 3.06001703797904 69.0044452829412
13.2440116694825 2.39949526223283 45.0443535301587
13.2440116694825 2.39949526223283 45.0443535301587
13.2440116694825 2.39949526223283 45.0443535301587
13.2440116694825 2.39949526223283 45.0443535301587
13.2440116694825 2.39949526223283 45.0443535301587
13.2440116694825 2.39949526223283 45.0443535301587
13.2440116694825 2.39949526223283 45.0443535301587
13.2440116694825 2.39949526223283 45.0443535301587
13.2440116694825 2.39949526223283 45.0443535301587
13.2440116694825 2.39949526223283 45.0443535301587
13.2440116694825 2.39949526223283 45.0443535301587
13.2440116694825 2.39949526223283 45.0443535301587
13.2440116694825 2.39949526223283 45.0443535301587
13.2440116694825 2.39949526223283 45.0443535301587
13.2440116694825 2.39949526223283 45.0443535301587
13.2440116694825 2.39949526223283 45.0443535301587
13.2440116694825 2.39949526223283 45.0443535301587
13.2440116694825 2.39949526223283 45.0443535301587
13.2440116694825 2.39949526223283 45.0443535301587
13.2440116694825 2.39949526223283 45.0443535301587
13.2440116694825 2.39949526223283 45.0443535301587
13.2440116694825 2.39949526223283 45.0443535301587
13.2440116694825 2.39949526223283 45.0443535301587
13.2440116694825 2.39949526223283 45.0443535301587
13.2440116694825 2.39949526223283 45.0443535301587
13.2440116694825 2.39949526223283 45.0443535301587
13.2440116694825 2.39949526223283 45.0443535301587
13.2440116694825 2.39949526223283 45.0443535301587
13.2440116694825 2.39949526223283 45.0443535301587
13.2440116694825 2.39949526223283 45.0443535301587
13.2440116694825 2.39949526223283 45.0443535301587
13.2440116694825 2.39949526223283 45.0443535301587
13.2440116694825 2.39949526223283 45.0443535301587
11.8736847789663 1.69137851184029 -15.8484905493851
11.8736847789663 1.69137851184029 -15.8484905493851
11.8736847789663 1.69137851184029 -15.8484905493851
11.8736847789663 1.69137851184029 -15.8484905493851
11.8736847789663 1.69137851184029 -15.8484905493851
11.8736847789663 1.69137851184029 -15.8484905493851
11.8736847789663 1.69137851184029 -15.8484905493851
11.8736847789663 1.69137851184029 -15.8484905493851
11.8736847789663 1.69137851184029 -15.8484905493851
11.8736847789663 1.69137851184029 -15.8484905493851
11.8736847789663 1.69137851184029 -15.8484905493851
11.8736847789663 1.69137851184029 -15.8484905493851
11.8736847789663 1.69137851184029 -15.8484905493851
11.8736847789663 1.69137851184029 -15.8484905493851
11.8736847789663 1.69137851184029 -15.8484905493851
11.8736847789663 1.69137851184029 -15.8484905493851
11.8736847789663 1.69137851184029 -15.8484905493851
11.8736847789663 1.69137851184029 -15.8484905493851
11.8736847789663 1.69137851184029 -15.8484905493851
11.8736847789663 1.69137851184029 -15.8484905493851
11.8736847789663 1.69137851184029 -15.8484905493851
11.8736847789663 1.69137851184029 -15.8484905493851
11.8736847789663 1.69137851184029 -15.8484905493851
11.8736847789663 1.69137851184029 -15.8484905493851
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
11.6051510471368 1.71749797537049 -27.8253630284067
8.58541022826242 0.791604274978316 -31.1983068449706
8.58541022826242 0.791604274978316 -31.1983068449706
11.3489033155368 1.63892892767434 -30.5208711598429
11.3489033155368 1.63892892767434 -30.5208711598429
11.3489033155368 1.63892892767434 -30.5208711598429
11.3489033155368 1.63892892767434 -30.5208711598429
11.3489033155368 1.63892892767434 -30.5208711598429
11.3489033155368 1.63892892767434 -30.5208711598429
11.3489033155368 1.63892892767434 -30.5208711598429
11.4587047522681 1.62953931158558 -29.3878758740588
11.4587047522681 1.62953931158558 -29.3878758740588
11.4587047522681 1.62953931158558 -29.3878758740588
11.4587047522681 1.62953931158558 -29.3878758740588
11.4587047522681 1.62953931158558 -29.3878758740588
8.99519431829941 0.942221890488119 -32.5947096646359
8.99519431829941 0.942221890488119 -32.5947096646359
10.958234497559 1.48990851479269 -34.3041013762572
10.958234497559 1.48990851479269 -34.3041013762572
10.958234497559 1.48990851479269 -34.3041013762572
10.5344874273616 1.37093165279896 -37.2747724269353
10.5344874273616 1.37093165279896 -37.2747724269353
10.5344874273616 1.37093165279896 -37.2747724269353
10.5344874273616 1.37093165279896 -37.2747724269353
10.5344874273616 1.37093165279896 -37.2747724269353
10.5344874273616 1.37093165279896 -37.2747724269353
10.5344874273616 1.37093165279896 -37.2747724269353
10.5344874273616 1.37093165279896 -37.2747724269353
10.5344874273616 1.37093165279896 -37.2747724269353
10.5344874273616 1.37093165279896 -37.2747724269353
10.5344874273616 1.37093165279896 -37.2747724269353
10.5344874273616 1.37093165279896 -37.2747724269353
10.5344874273616 1.37093165279896 -37.2747724269353
10.3715346338306 1.29407679963276 -36.5737341374274
10.3715346338306 1.29407679963276 -36.5737341374274
9.93814714166514 1.17488848961398 -38.8326954001078
9.93814714166514 1.17488848961398 -38.8326954001078
10.0585869065013 1.21001906753213 -38.5182891070359
10.0585869065013 1.21001906753213 -38.5182891070359
10.0585869065013 1.21001906753213 -38.5182891070359
9.85687445243973 1.15846318889065 -39.2781064855148
9.88828305761787 1.15155932874633 -38.2975916630828
9.88828305761787 1.15155932874633 -38.2975916630828
9.88828305761787 1.15155932874633 -38.2975916630828
9.88828305761787 1.15155932874633 -38.2975916630828
10.0180143043578 1.21222922912978 -39.1591611430519
10.0180143043578 1.21222922912978 -39.1591611430519
10.1535218276881 1.27560045347438 -38.2908162669006
10.1211280922932 1.27562624177869 -37.5946709235102
10.1495494434289 1.25843913648905 -38.8613861030294
10.1495494434289 1.25843913648905 -38.8613861030294
10.1495494434289 1.25843913648905 -38.8613861030294
10.0876697507831 1.26335123373696 -37.8585721492952
10.0876697507831 1.26335123373696 -37.8585721492952
10.0876697507831 1.26335123373696 -37.8585721492952
10.0876697507831 1.26335123373696 -37.8585721492952
10.0953754872035 1.25839670484161 -38.4017549144031
10.0953754872035 1.25839670484161 -38.4017549144031
10.0953754872035 1.25839670484161 -38.4017549144031
10.0953754872035 1.25839670484161 -38.4017549144031
10.0953754872035 1.25839670484161 -38.4017549144031
10.3199069323882 1.28231220605242 -37.15588973765
10.0821508278178 1.25698810767478 -38.2498478556473
10.0821508278178 1.25698810767478 -38.2498478556473
10.1036341524338 1.25029307527797 -38.875574808874
10.1036341524338 1.25029307527797 -38.875574808874
10.1036341524338 1.25029307527797 -38.875574808874
10.1036341524338 1.25029307527797 -38.875574808874
10.0601864040354 1.23969643131358 -38.8860954735971
10.0601864040354 1.23969643131358 -38.8860954735971
10.0601864040354 1.23969643131358 -38.8860954735971
9.88911975986653 1.19556902491668 -38.6914655021169
9.88911975986653 1.19556902491668 -38.6914655021169
9.88911975986653 1.19556902491668 -38.6914655021169
9.88911975986653 1.19556902491668 -38.6914655021169
9.88911975986653 1.19556902491668 -38.6914655021169
9.88911975986653 1.19556902491668 -38.6914655021169
9.9458663364354 1.20840318289682 -38.9109812808522
9.86896794093496 1.19101136446573 -38.5879784619317
9.86896794093496 1.19101136446573 -38.5879784619317
9.86896794093496 1.19101136446573 -38.5879784619317
9.86896794093496 1.19101136446573 -38.5879784619317
9.79564997095254 1.16932768861819 -38.5395253478777
9.79070527016833 1.16100299988 -38.9906400959066
9.79070527016833 1.16100299988 -38.9906400959066
9.79775192200451 1.13817448286849 -39.2363479823911
9.79775192200451 1.13817448286849 -39.2363479823911
9.79775192200451 1.13817448286849 -39.2363479823911
9.79775192200451 1.13817448286849 -39.2363479823911
9.79775192200451 1.13817448286849 -39.2363479823911
9.79775192200451 1.13817448286849 -39.2363479823911
9.79775192200451 1.13817448286849 -39.2363479823911
9.79775192200451 1.13817448286849 -39.2363479823911
9.79775192200451 1.13817448286849 -39.2363479823911
9.79775192200451 1.13817448286849 -39.2363479823911
9.79775192200451 1.13817448286849 -39.2363479823911
9.79775192200451 1.13817448286849 -39.2363479823911
9.79775192200451 1.13817448286849 -39.2363479823911
9.79775192200451 1.13817448286849 -39.2363479823911
9.77626462277086 1.13010025051278 -39.1827629962427
9.77626462277086 1.13010025051278 -39.1827629962427
9.77626462277086 1.13010025051278 -39.1827629962427
9.77626462277086 1.13010025051278 -39.1827629962427
9.77626462277086 1.13010025051278 -39.1827629962427
9.77626462277086 1.13010025051278 -39.1827629962427
9.77626462277086 1.13010025051278 -39.1827629962427
9.83985433055621 1.19433401656722 -37.4268125676087
9.83985433055621 1.19433401656722 -37.4268125676087
9.83985433055621 1.19433401656722 -37.4268125676087
9.83985433055621 1.19433401656722 -37.4268125676087
9.83985433055621 1.19433401656722 -37.4268125676087
9.83985433055621 1.19433401656722 -37.4268125676087
9.83985433055621 1.19433401656722 -37.4268125676087
9.83985433055621 1.19433401656722 -37.4268125676087
9.83985433055621 1.19433401656722 -37.4268125676087
9.83985433055621 1.19433401656722 -37.4268125676087
9.79435992322739 1.10812479289063 -36.6450103049828
9.79435992322739 1.10812479289063 -36.6450103049828
9.79435992322739 1.10812479289063 -36.6450103049828
9.78318540607722 1.12294294378318 -38.6448969830169
9.84909309884474 1.17874959729363 -38.9893384966354
9.84909309884474 1.17874959729363 -38.9893384966354
9.84909309884474 1.17874959729363 -38.9893384966354
9.88629169124768 1.18518275688484 -39.1862009764718
9.75848722155003 1.1235472994827 -39.1354253072682
9.75848722155003 1.1235472994827 -39.1354253072682
9.75848722155003 1.1235472994827 -39.1354253072682
9.75848722155003 1.1235472994827 -39.1354253072682
9.75848722155003 1.1235472994827 -39.1354253072682
9.75848722155003 1.1235472994827 -39.1354253072682
9.75848722155003 1.1235472994827 -39.1354253072682
9.75848722155003 1.1235472994827 -39.1354253072682
9.75848722155003 1.1235472994827 -39.1354253072682
9.75848722155003 1.1235472994827 -39.1354253072682
9.75848722155003 1.1235472994827 -39.1354253072682
9.75848722155003 1.1235472994827 -39.1354253072682
9.71762420804799 1.09075227322379 -37.4498496132288
9.71762420804799 1.09075227322379 -37.4498496132288
9.71762420804799 1.09075227322379 -37.4498496132288
9.71762420804799 1.09075227322379 -37.4498496132288
9.71762420804799 1.09075227322379 -37.4498496132288
9.58822521418423 1.07813960618098 -39.2137230114299
9.58822521418423 1.07813960618098 -39.2137230114299
9.58822521418423 1.07813960618098 -39.2137230114299
9.58822521418423 1.07813960618098 -39.2137230114299
9.58822521418423 1.07813960618098 -39.2137230114299
9.58822521418423 1.07813960618098 -39.2137230114299
9.58822521418423 1.07813960618098 -39.2137230114299
9.58822521418423 1.07813960618098 -39.2137230114299
9.58822521418423 1.07813960618098 -39.2137230114299
9.58822521418423 1.07813960618098 -39.2137230114299
9.58822521418423 1.07813960618098 -39.2137230114299
9.58822521418423 1.07813960618098 -39.2137230114299
9.58822521418423 1.07813960618098 -39.2137230114299
9.58822521418423 1.07813960618098 -39.2137230114299
9.58822521418423 1.07813960618098 -39.2137230114299
9.58822521418423 1.07813960618098 -39.2137230114299
9.58822521418423 1.07813960618098 -39.2137230114299
9.58822521418423 1.07813960618098 -39.2137230114299
9.58822521418423 1.07813960618098 -39.2137230114299
9.58822521418423 1.07813960618098 -39.2137230114299
9.58822521418423 1.07813960618098 -39.2137230114299
9.58822521418423 1.07813960618098 -39.2137230114299
9.58822521418423 1.07813960618098 -39.2137230114299
9.58822521418423 1.07813960618098 -39.2137230114299
9.68428632608311 1.11926569052125 -39.2959847478658
9.68428632608311 1.11926569052125 -39.2959847478658
9.68428632608311 1.11926569052125 -39.2959847478658
9.68428632608311 1.11926569052125 -39.2959847478658
9.68428632608311 1.11926569052125 -39.2959847478658
9.68428632608311 1.11926569052125 -39.2959847478658
9.68428632608311 1.11926569052125 -39.2959847478658
10.5556427810064 1.38546231107149 -37.1183711783417
10.5556427810064 1.38546231107149 -37.1183711783417
10.5556427810064 1.38546231107149 -37.1183711783417
10.5556427810064 1.38546231107149 -37.1183711783417
10.5556427810064 1.38546231107149 -37.1183711783417
10.5556427810064 1.38546231107149 -37.1183711783417
10.5556427810064 1.38546231107149 -37.1183711783417
10.1760414269087 1.23347403623925 -37.1531357069884
10.2019338994063 1.23877172316729 -36.784980215281
10.2019338994063 1.23877172316729 -36.784980215281
10.2019338994063 1.23877172316729 -36.784980215281
10.2019338994063 1.23877172316729 -36.784980215281
10.0003341543663 1.20866705048925 -39.2080479207467
10.0003341543663 1.20866705048925 -39.2080479207467
10.0003341543663 1.20866705048925 -39.2080479207467
10.0003341543663 1.20866705048925 -39.2080479207467
9.65604676934852 1.11500884381056 -39.1268077701854
9.65604676934852 1.11500884381056 -39.1268077701854
9.65604676934852 1.11500884381056 -39.1268077701854
9.57616223075124 1.10116799319944 -38.3529343926471
9.57616223075124 1.10116799319944 -38.3529343926471
9.57616223075124 1.10116799319944 -38.3529343926471
9.21944847238573 0.979167051205895 -37.7755945615695
9.21944847238573 0.979167051205895 -37.7755945615695
9.2191619374708 0.965265817097462 -38.0152344691548
9.2191619374708 0.965265817097462 -38.0152344691548
9.2191619374708 0.965265817097462 -38.0152344691548
9.2191619374708 0.965265817097462 -38.0152344691548
9.21220152074761 0.983104180354138 -37.389069644677
9.21220152074761 0.983104180354138 -37.389069644677
9.21220152074761 0.983104180354138 -37.389069644677
9.21220152074761 0.983104180354138 -37.389069644677
9.21220152074761 0.983104180354138 -37.389069644677
9.21220152074761 0.983104180354138 -37.389069644677
9.21220152074761 0.983104180354138 -37.389069644677
8.94306072318893 0.883816020601606 -36.1818821227493
8.94306072318893 0.883816020601606 -36.1818821227493
8.94306072318893 0.883816020601606 -36.1818821227493
8.94306072318893 0.883816020601606 -36.1818821227493
8.94306072318893 0.883816020601606 -36.1818821227493
8.94306072318893 0.883816020601606 -36.1818821227493
8.94306072318893 0.883816020601606 -36.1818821227493
8.94306072318893 0.883816020601606 -36.1818821227493
9.00639405091024 0.906661724859144 -36.6217839762108
9.64618493988433 1.07458414933459 -38.0347285760568
9.64618493988433 1.07458414933459 -38.0347285760568
9.64618493988433 1.07458414933459 -38.0347285760568
9.64618493988433 1.07458414933459 -38.0347285760568
9.64618493988433 1.07458414933459 -38.0347285760568
9.64618493988433 1.07458414933459 -38.0347285760568
9.64618493988433 1.07458414933459 -38.0347285760568
9.64618493988433 1.07458414933459 -38.0347285760568
8.98750005844409 0.901702721726066 -36.4526927570502
8.98750005844409 0.901702721726066 -36.4526927570502
8.98750005844409 0.901702721726066 -36.4526927570502
8.98750005844409 0.901702721726066 -36.4526927570502
8.98750005844409 0.901702721726066 -36.4526927570502
9.6444721305797 1.07413459762003 -38.0406129977597
9.6444721305797 1.07413459762003 -38.0406129977597
9.6444721305797 1.07413459762003 -38.0406129977597
9.6444721305797 1.07413459762003 -38.0406129977597
9.6444721305797 1.07413459762003 -38.0406129977597
9.6444721305797 1.07413459762003 -38.0406129977597
9.6444721305797 1.07413459762003 -38.0406129977597
9.6444721305797 1.07413459762003 -38.0406129977597
9.6444721305797 1.07413459762003 -38.0406129977597
9.6444721305797 1.07413459762003 -38.0406129977597
9.6444721305797 1.07413459762003 -38.0406129977597
9.4982580790655 1.07090484149409 -38.6032146664486
9.4982580790655 1.07090484149409 -38.6032146664486
9.16279161738127 0.979104219855135 -36.0716328457511
9.39221347547072 1.04188566478539 -38.0114372530513
9.47421691279597 1.05220049614159 -38.9727341733705
9.47421691279597 1.05220049614159 -38.9727341733705
9.47421691279597 1.05220049614159 -38.9727341733705
9.47421691279597 1.05220049614159 -38.9727341733705
