1.134819095510695638e-02,2.123962217081426518e-01,6.920277174014953516e+02
7.712135343314792564e-03,2.682223895208036835e-01,4.077869285369453678e+02
7.712135343314792564e-03,2.682223895208036835e-01,4.077869285369453678e+02
7.712135343314792564e-03,2.682223895208036835e-01,4.077869285369453678e+02
4.732126941208485843e-03,2.903957803400334936e-01,3.967972217241297699e+02
1.092330333742543534e-02,6.985090018519699573e-01,9.176596003117595046e+01
1.092330333742543534e-02,6.985090018519699573e-01,9.176596003117595046e+01
1.092330333742543534e-02,6.985090018519699573e-01,9.176596003117595046e+01
1.092330333742543534e-02,6.985090018519699573e-01,9.176596003117595046e+01
1.092330333742543534e-02,6.985090018519699573e-01,9.176596003117595046e+01
1.092330333742543534e-02,6.985090018519699573e-01,9.176596003117595046e+01
1.092330333742543534e-02,6.985090018519699573e-01,9.176596003117595046e+01
1.092330333742543534e-02,6.985090018519699573e-01,9.176596003117595046e+01
1.092330333742543534e-02,6.985090018519699573e-01,9.176596003117595046e+01
1.092330333742543534e-02,6.985090018519699573e-01,9.176596003117595046e+01
1.092330333742543534e-02,6.985090018519699573e-01,9.176596003117595046e+01
9.401866664507454313e-03,6.810721510699051517e-01,7.649711265640118540e+01
9.401866664507454313e-03,6.810721510699051517e-01,7.649711265640118540e+01
9.401866664507454313e-03,6.810721510699051517e-01,7.649711265640118540e+01
9.401866664507454313e-03,6.810721510699051517e-01,7.649711265640118540e+01
9.401866664507454313e-03,6.810721510699051517e-01,7.649711265640118540e+01
9.401866664507454313e-03,6.810721510699051517e-01,7.649711265640118540e+01
9.401866664507454313e-03,6.810721510699051517e-01,7.649711265640118540e+01
9.401866664507454313e-03,6.810721510699051517e-01,7.649711265640118540e+01
9.401866664507454313e-03,6.810721510699051517e-01,7.649711265640118540e+01
9.401866664507454313e-03,6.810721510699051517e-01,7.649711265640118540e+01
9.401866664507454313e-03,6.810721510699051517e-01,7.649711265640118540e+01
9.401866664507454313e-03,6.810721510699051517e-01,7.649711265640118540e+01
9.401866664507454313e-03,6.810721510699051517e-01,7.649711265640118540e+01
9.401866664507454313e-03,6.810721510699051517e-01,7.649711265640118540e+01
9.401866664507454313e-03,6.810721510699051517e-01,7.649711265640118540e+01
9.401866664507454313e-03,6.810721510699051517e-01,7.649711265640118540e+01
9.401866664507454313e-03,6.810721510699051517e-01,7.649711265640118540e+01
9.401866664507454313e-03,6.810721510699051517e-01,7.649711265640118540e+01
9.401866664507454313e-03,6.810721510699051517e-01,7.649711265640118540e+01
9.401866664507454313e-03,6.810721510699051517e-01,7.649711265640118540e+01
9.401866664507454313e-03,6.810721510699051517e-01,7.649711265640118540e+01
9.401866664507454313e-03,6.810721510699051517e-01,7.649711265640118540e+01
9.401866664507454313e-03,6.810721510699051517e-01,7.649711265640118540e+01
9.401866664507454313e-03,6.810721510699051517e-01,7.649711265640118540e+01
9.401866664507454313e-03,6.810721510699051517e-01,7.649711265640118540e+01
9.401866664507454313e-03,6.810721510699051517e-01,7.649711265640118540e+01
9.401866664507454313e-03,6.810721510699051517e-01,7.649711265640118540e+01
9.401866664507454313e-03,6.810721510699051517e-01,7.649711265640118540e+01
9.401866664507454313e-03,6.810721510699051517e-01,7.649711265640118540e+01
9.401866664507454313e-03,6.810721510699051517e-01,7.649711265640118540e+01
9.401866664507454313e-03,6.810721510699051517e-01,7.649711265640118540e+01
9.401866664507454313e-03,6.810721510699051517e-01,7.649711265640118540e+01
1.266660220623519982e-02,5.961549407504584952e-01,5.234586519331772081e+01
1.266660220623519982e-02,5.961549407504584952e-01,5.234586519331772081e+01
1.266660220623519982e-02,5.961549407504584952e-01,5.234586519331772081e+01
1.266660220623519982e-02,5.961549407504584952e-01,5.234586519331772081e+01
1.266660220623519982e-02,5.961549407504584952e-01,5.234586519331772081e+01
1.041410870799853311e-02,5.478567809505023867e-01,4.159611380181356566e+01
1.041410870799853311e-02,5.478567809505023867e-01,4.159611380181356566e+01
1.041410870799853311e-02,5.478567809505023867e-01,4.159611380181356566e+01
1.118099323676917910e-02,5.342530231423325837e-01,3.611796895416182451e+01
1.118099323676917910e-02,5.342530231423325837e-01,3.611796895416182451e+01
1.118099323676917910e-02,5.342530231423325837e-01,3.611796895416182451e+01
1.337527219808256132e-02,5.219981562489148796e-01,3.739111666713403537e+01
1.337527219808256132e-02,5.219981562489148796e-01,3.739111666713403537e+01
1.337527219808256132e-02,5.219981562489148796e-01,3.739111666713403537e+01
1.337527219808256132e-02,5.219981562489148796e-01,3.739111666713403537e+01
1.337527219808256132e-02,5.219981562489148796e-01,3.739111666713403537e+01
1.337527219808256132e-02,5.219981562489148796e-01,3.739111666713403537e+01
1.337527219808256132e-02,5.219981562489148796e-01,3.739111666713403537e+01
1.337527219808256132e-02,5.219981562489148796e-01,3.739111666713403537e+01
1.206630213160612280e-02,5.299027437343817315e-01,3.618986627128217748e+01
1.206630213160612280e-02,5.299027437343817315e-01,3.618986627128217748e+01
1.206630213160612280e-02,5.299027437343817315e-01,3.618986627128217748e+01
1.206630213160612280e-02,5.299027437343817315e-01,3.618986627128217748e+01
1.206630213160612280e-02,5.299027437343817315e-01,3.618986627128217748e+01
1.206630213160612280e-02,5.299027437343817315e-01,3.618986627128217748e+01
1.206630213160612280e-02,5.299027437343817315e-01,3.618986627128217748e+01
1.206630213160612280e-02,5.299027437343817315e-01,3.618986627128217748e+01
1.206630213160612280e-02,5.299027437343817315e-01,3.618986627128217748e+01
1.206630213160612280e-02,5.299027437343817315e-01,3.618986627128217748e+01
1.206630213160612280e-02,5.299027437343817315e-01,3.618986627128217748e+01
1.206630213160612280e-02,5.299027437343817315e-01,3.618986627128217748e+01
1.206630213160612280e-02,5.299027437343817315e-01,3.618986627128217748e+01
1.206630213160612280e-02,5.299027437343817315e-01,3.618986627128217748e+01
1.735980080089257263e-02,4.322660696306641626e-01,3.642394542754046682e+01
1.735980080089257263e-02,4.322660696306641626e-01,3.642394542754046682e+01
1.735980080089257263e-02,4.322660696306641626e-01,3.642394542754046682e+01
1.736219398985165696e-02,4.453184190211260107e-01,3.650202451734114106e+01
1.697405168985000740e-02,4.371071833139985596e-01,3.729883353924141431e+01
1.499958039151543833e-02,5.045334241813631548e-01,3.492501566411651481e+01
1.499958039151543833e-02,5.045334241813631548e-01,3.492501566411651481e+01
1.499958039151543833e-02,5.045334241813631548e-01,3.492501566411651481e+01
1.499958039151543833e-02,5.045334241813631548e-01,3.492501566411651481e+01
1.499958039151543833e-02,5.045334241813631548e-01,3.492501566411651481e+01
1.499958039151543833e-02,5.045334241813631548e-01,3.492501566411651481e+01
1.499958039151543833e-02,5.045334241813631548e-01,3.492501566411651481e+01
