1.655921123010834894e-03,4.588310402437387747e-01,8.212995502060624631e+01
6.193261179062116081e-03,4.517797568812865761e-01,6.015143549214634078e+01
6.193261179062116081e-03,4.517797568812865761e-01,6.015143549214634078e+01
6.193261179062116081e-03,4.517797568812865761e-01,6.015143549214634078e+01
6.193261179062116081e-03,4.517797568812865761e-01,6.015143549214634078e+01
6.193261179062116081e-03,4.517797568812865761e-01,6.015143549214634078e+01
6.193261179062116081e-03,4.517797568812865761e-01,6.015143549214634078e+01
6.193261179062116081e-03,4.517797568812865761e-01,6.015143549214634078e+01
6.193261179062116081e-03,4.517797568812865761e-01,6.015143549214634078e+01
6.193261179062116081e-03,4.517797568812865761e-01,6.015143549214634078e+01
6.193261179062116081e-03,4.517797568812865761e-01,6.015143549214634078e+01
6.193261179062116081e-03,4.517797568812865761e-01,6.015143549214634078e+01
6.193261179062116081e-03,4.517797568812865761e-01,6.015143549214634078e+01
6.193261179062116081e-03,4.517797568812865761e-01,6.015143549214634078e+01
6.193261179062116081e-03,4.517797568812865761e-01,6.015143549214634078e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
2.263774666647688782e-02,4.651624499800938173e-01,3.790921982454770500e+01
3.609533287079909336e-02,4.536664301016890000e-01,3.844935040160744677e+01
3.609533287079909336e-02,4.536664301016890000e-01,3.844935040160744677e+01
3.609533287079909336e-02,4.536664301016890000e-01,3.844935040160744677e+01
3.609533287079909336e-02,4.536664301016890000e-01,3.844935040160744677e+01
3.609533287079909336e-02,4.536664301016890000e-01,3.844935040160744677e+01
3.609533287079909336e-02,4.536664301016890000e-01,3.844935040160744677e+01
3.609533287079909336e-02,4.536664301016890000e-01,3.844935040160744677e+01
3.609533287079909336e-02,4.536664301016890000e-01,3.844935040160744677e+01
3.609533287079909336e-02,4.536664301016890000e-01,3.844935040160744677e+01
3.609533287079909336e-02,4.536664301016890000e-01,3.844935040160744677e+01
3.609533287079909336e-02,4.536664301016890000e-01,3.844935040160744677e+01
3.976479241124000752e-02,4.416976197754571842e-01,3.919731889891144050e+01
3.976479241124000752e-02,4.416976197754571842e-01,3.919731889891144050e+01
3.976479241124000752e-02,4.416976197754571842e-01,3.919731889891144050e+01
3.976479241124000752e-02,4.416976197754571842e-01,3.919731889891144050e+01
3.976479241124000752e-02,4.416976197754571842e-01,3.919731889891144050e+01
3.976479241124000752e-02,4.416976197754571842e-01,3.919731889891144050e+01
3.976479241124000752e-02,4.416976197754571842e-01,3.919731889891144050e+01
3.976479241124000752e-02,4.416976197754571842e-01,3.919731889891144050e+01
3.976479241124000752e-02,4.416976197754571842e-01,3.919731889891144050e+01
3.976479241124000752e-02,4.416976197754571842e-01,3.919731889891144050e+01
3.976479241124000752e-02,4.416976197754571842e-01,3.919731889891144050e+01
3.976479241124000752e-02,4.416976197754571842e-01,3.919731889891144050e+01
3.976479241124000752e-02,4.416976197754571842e-01,3.919731889891144050e+01
3.976479241124000752e-02,4.416976197754571842e-01,3.919731889891144050e+01
1.466161470331794892e-02,4.862198610371433194e-01,3.822607239479535224e+01
3.570783486068315749e-02,4.488929177156582018e-01,3.824811548821705998e+01
3.347993071732667525e-02,4.299716388689537871e-01,3.794535574255760224e+01
3.315247027829529985e-02,4.176890737119478003e-01,3.799252455958033892e+01
3.315247027829529985e-02,4.176890737119478003e-01,3.799252455958033892e+01
3.315247027829529985e-02,4.176890737119478003e-01,3.799252455958033892e+01
3.315247027829529985e-02,4.176890737119478003e-01,3.799252455958033892e+01
3.315247027829529985e-02,4.176890737119478003e-01,3.799252455958033892e+01
3.315247027829529985e-02,4.176890737119478003e-01,3.799252455958033892e+01
3.352819849003622898e-02,4.290918267934763497e-01,3.794386587733433913e+01
3.325994499872436672e-02,4.445355349652523325e-01,3.795570802666347987e+01
3.325994499872436672e-02,4.445355349652523325e-01,3.795570802666347987e+01
3.325994499872436672e-02,4.445355349652523325e-01,3.795570802666347987e+01
3.325994499872436672e-02,4.445355349652523325e-01,3.795570802666347987e+01
3.325994499872436672e-02,4.445355349652523325e-01,3.795570802666347987e+01
3.325994499872436672e-02,4.445355349652523325e-01,3.795570802666347987e+01
3.325994499872436672e-02,4.445355349652523325e-01,3.795570802666347987e+01
3.325994499872436672e-02,4.445355349652523325e-01,3.795570802666347987e+01
3.325994499872436672e-02,4.445355349652523325e-01,3.795570802666347987e+01
3.325994499872436672e-02,4.445355349652523325e-01,3.795570802666347987e+01
3.325994499872436672e-02,4.445355349652523325e-01,3.795570802666347987e+01
3.325994499872436672e-02,4.445355349652523325e-01,3.795570802666347987e+01
3.325994499872436672e-02,4.445355349652523325e-01,3.795570802666347987e+01
3.325994499872436672e-02,4.445355349652523325e-01,3.795570802666347987e+01
3.092103192932999303e-02,4.604713261459171258e-01,3.754538400386969244e+01
3.092103192932999303e-02,4.604713261459171258e-01,3.754538400386969244e+01
2.601302171182073159e-02,4.723456006949668939e-01,4.027468392225227944e+01
2.601302171182073159e-02,4.723456006949668939e-01,4.027468392225227944e+01
2.601302171182073159e-02,4.723456006949668939e-01,4.027468392225227944e+01
2.601302171182073159e-02,4.723456006949668939e-01,4.027468392225227944e+01
2.601302171182073159e-02,4.723456006949668939e-01,4.027468392225227944e+01
3.514706375927938165e-02,4.165562050263639238e-01,3.913817071299846617e+01
3.514706375927938165e-02,4.165562050263639238e-01,3.913817071299846617e+01
3.514706375927938165e-02,4.165562050263639238e-01,3.913817071299846617e+01
3.514706375927938165e-02,4.165562050263639238e-01,3.913817071299846617e+01
3.514706375927938165e-02,4.165562050263639238e-01,3.913817071299846617e+01
3.514706375927938165e-02,4.165562050263639238e-01,3.913817071299846617e+01
3.514706375927938165e-02,4.165562050263639238e-01,3.913817071299846617e+01
3.514706375927938165e-02,4.165562050263639238e-01,3.913817071299846617e+01
3.514706375927938165e-02,4.165562050263639238e-01,3.913817071299846617e+01
3.514706375927938165e-02,4.165562050263639238e-01,3.913817071299846617e+01
3.529439624222554389e-02,4.199876447530442869e-01,3.809832622195244056e+01
3.529439624222554389e-02,4.199876447530442869e-01,3.809832622195244056e+01
3.529439624222554389e-02,4.199876447530442869e-01,3.809832622195244056e+01
3.529439624222554389e-02,4.199876447530442869e-01,3.809832622195244056e+01
3.529439624222554389e-02,4.199876447530442869e-01,3.809832622195244056e+01
3.282415780159024521e-02,4.179872773216425919e-01,3.795345172521972898e+01
2.760915190171617239e-02,4.352923960166108497e-01,3.740877416427500179e+01
3.106511904423861145e-02,4.238243511561620158e-01,3.758804762818756728e+01
3.106511904423861145e-02,4.238243511561620158e-01,3.758804762818756728e+01
3.106511904423861145e-02,4.238243511561620158e-01,3.758804762818756728e+01
2.842091414177749797e-02,4.492957888991289672e-01,3.773793853842105506e+01
2.842091414177749797e-02,4.492957888991289672e-01,3.773793853842105506e+01
2.842091414177749797e-02,4.492957888991289672e-01,3.773793853842105506e+01
2.842091414177749797e-02,4.492957888991289672e-01,3.773793853842105506e+01
2.842091414177749797e-02,4.492957888991289672e-01,3.773793853842105506e+01
2.842091414177749797e-02,4.492957888991289672e-01,3.773793853842105506e+01
2.842091414177749797e-02,4.492957888991289672e-01,3.773793853842105506e+01
